timestamp,value,metric_name,component_id,component_path,instance,job,otel_scope_name,otel_scope_version,rpc_grpc_status_code,rpc_method,rpc_service,rpc_system
2025-06-25 18:41:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:42:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:43:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:44:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:45:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:46:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:47:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:48:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:49:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:50:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:51:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:52:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:53:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:54:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:55:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:56:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:57:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:58:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 18:59:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:00:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:01:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:02:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:03:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:04:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:05:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:06:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:07:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:08:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:09:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:10:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:11:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:12:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:13:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:14:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:15:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:16:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:17:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:18:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:19:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:20:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:21:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:22:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:23:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:24:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:25:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:26:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:27:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:28:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:29:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:30:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:31:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:32:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:33:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:34:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:35:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:36:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:37:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:38:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:39:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:40:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:41:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:42:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:43:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:44:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:45:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:46:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:47:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:48:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:49:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:50:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:51:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:52:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:53:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:54:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:55:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:56:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:57:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:58:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 19:59:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:00:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:01:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:02:54,23590.695379000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:16:54,23597.53158700001,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:17:54,23597.53158700001,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:18:54,23597.53158700001,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:19:54,23597.53158700001,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:20:54,23597.53158700001,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:28:54,25281.224921000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:29:54,25281.224921000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:30:54,25281.224921000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:31:54,25281.224921000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-06-25 20:32:54,25281.224921000008,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
