timestamp,value,metric_name,instance,job,job_name,namespace
2025-06-25 07:15:54,1750835640,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180594,nimbusguard
2025-06-25 07:15:54,1750835700,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180595,nimbusguard
2025-06-25 07:16:54,1750835700,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180595,nimbusguard
2025-06-25 07:16:54,1750835760,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180596,nimbusguard
2025-06-25 07:17:54,1750835760,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180596,nimbusguard
2025-06-25 07:17:54,1750835820,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180597,nimbusguard
2025-06-25 07:18:54,1750835820,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180597,nimbusguard
2025-06-25 07:18:54,1750835880,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180598,nimbusguard
2025-06-25 07:19:54,1750835880,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180598,nimbusguard
2025-06-25 07:19:54,1750835940,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180599,nimbusguard
2025-06-25 07:20:54,1750835940,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180599,nimbusguard
2025-06-25 07:20:54,1750836000,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180600,nimbusguard
2025-06-25 07:21:54,1750836000,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180600,nimbusguard
2025-06-25 07:21:54,1750836060,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180601,nimbusguard
2025-06-25 07:22:54,1750836060,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180601,nimbusguard
2025-06-25 07:22:54,1750836120,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180602,nimbusguard
2025-06-25 07:23:54,1750836120,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180602,nimbusguard
2025-06-25 07:23:54,1750836180,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180603,nimbusguard
2025-06-25 07:24:54,1750836180,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180603,nimbusguard
2025-06-25 07:24:54,1750836240,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180604,nimbusguard
2025-06-25 07:25:54,1750836240,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180604,nimbusguard
2025-06-25 07:25:54,1750836300,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180605,nimbusguard
2025-06-25 07:26:54,1750836300,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180605,nimbusguard
2025-06-25 07:26:54,1750836360,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180606,nimbusguard
2025-06-25 07:27:54,1750836360,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180606,nimbusguard
2025-06-25 07:27:54,1750836420,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180607,nimbusguard
2025-06-25 07:28:54,1750836420,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180607,nimbusguard
2025-06-25 07:28:54,1750836480,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180608,nimbusguard
2025-06-25 07:29:54,1750836480,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180608,nimbusguard
2025-06-25 07:29:54,1750836540,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180609,nimbusguard
2025-06-25 07:30:54,1750836540,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180609,nimbusguard
2025-06-25 07:30:54,1750836600,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180610,nimbusguard
2025-06-25 07:31:54,1750836600,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180610,nimbusguard
2025-06-25 07:31:54,1750836660,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180611,nimbusguard
2025-06-25 07:32:54,1750836660,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180611,nimbusguard
2025-06-25 07:32:54,1750836720,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180612,nimbusguard
2025-06-25 07:33:54,1750836720,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180612,nimbusguard
2025-06-25 07:33:54,1750836780,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180613,nimbusguard
2025-06-25 07:34:54,1750836780,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180613,nimbusguard
2025-06-25 07:34:54,1750836840,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180614,nimbusguard
2025-06-25 07:35:54,1750836840,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180614,nimbusguard
2025-06-25 07:35:54,1750836900,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180615,nimbusguard
2025-06-25 07:36:54,1750836900,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180615,nimbusguard
2025-06-25 07:36:54,1750836960,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180616,nimbusguard
2025-06-25 07:37:54,1750836960,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180616,nimbusguard
2025-06-25 07:37:54,1750837020,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180617,nimbusguard
2025-06-25 07:38:54,1750837020,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180617,nimbusguard
2025-06-25 07:38:54,1750837080,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180618,nimbusguard
2025-06-25 07:39:54,1750837080,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180618,nimbusguard
2025-06-25 07:39:54,1750837140,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180619,nimbusguard
2025-06-25 07:40:54,1750837140,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180619,nimbusguard
2025-06-25 07:40:54,1750837200,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180620,nimbusguard
2025-06-25 07:41:54,1750837200,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180620,nimbusguard
2025-06-25 07:41:54,1750837260,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180621,nimbusguard
2025-06-25 07:42:54,1750837260,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180621,nimbusguard
2025-06-25 07:42:54,1750837320,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180622,nimbusguard
2025-06-25 07:43:54,1750837320,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180622,nimbusguard
2025-06-25 07:43:54,1750837380,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180623,nimbusguard
2025-06-25 07:44:54,1750837380,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180623,nimbusguard
2025-06-25 07:44:54,1750837440,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180624,nimbusguard
2025-06-25 07:45:54,1750837440,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180624,nimbusguard
2025-06-25 07:45:54,1750837500,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180625,nimbusguard
2025-06-25 07:46:54,1750837500,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180625,nimbusguard
2025-06-25 07:46:54,1750837560,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180626,nimbusguard
2025-06-25 07:47:54,1750837560,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180626,nimbusguard
2025-06-25 07:47:54,1750837620,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180627,nimbusguard
2025-06-25 07:48:54,1750837620,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180627,nimbusguard
2025-06-25 07:48:54,1750837680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180628,nimbusguard
2025-06-25 07:49:54,1750837680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180628,nimbusguard
2025-06-25 07:50:54,1750837680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180628,nimbusguard
2025-06-25 07:51:54,1750837680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180628,nimbusguard
2025-06-25 07:52:54,1750837680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180628,nimbusguard
2025-06-25 07:53:54,1750837680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180628,nimbusguard
2025-06-25 08:25:54,1750837680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180628,nimbusguard
2025-06-25 08:26:54,1750837680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180628,nimbusguard
2025-06-25 08:27:54,1750837680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180628,nimbusguard
2025-06-25 07:49:54,1750837740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180629,nimbusguard
2025-06-25 07:50:54,1750837740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180629,nimbusguard
2025-06-25 07:51:54,1750837740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180629,nimbusguard
2025-06-25 07:52:54,1750837740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180629,nimbusguard
2025-06-25 07:53:54,1750837740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180629,nimbusguard
2025-06-25 08:25:54,1750837740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180629,nimbusguard
2025-06-25 08:26:54,1750837740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180629,nimbusguard
2025-06-25 08:27:54,1750837740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180629,nimbusguard
2025-06-25 08:26:54,1750839955,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180665,nimbusguard
2025-06-25 08:27:54,1750839955,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180665,nimbusguard
2025-06-25 08:28:54,1750840069,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180667,nimbusguard
2025-06-25 08:28:54,1750840083,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180668,nimbusguard
2025-06-25 08:29:54,1750840083,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180668,nimbusguard
2025-06-25 08:29:54,1750840140,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180669,nimbusguard
2025-06-25 08:30:54,1750840140,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180669,nimbusguard
2025-06-25 08:30:54,1750840200,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180670,nimbusguard
2025-06-25 08:31:54,1750840200,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180670,nimbusguard
2025-06-25 08:31:54,1750840260,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180671,nimbusguard
2025-06-25 08:32:54,1750840260,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180671,nimbusguard
2025-06-25 08:32:54,1750840320,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180672,nimbusguard
2025-06-25 08:33:54,1750840320,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180672,nimbusguard
2025-06-25 08:33:54,1750840380,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180673,nimbusguard
2025-06-25 08:34:54,1750840380,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180673,nimbusguard
2025-06-25 08:34:54,1750840440,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180674,nimbusguard
2025-06-25 08:35:54,1750840440,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180674,nimbusguard
2025-06-25 08:35:54,1750840500,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180675,nimbusguard
2025-06-25 08:36:54,1750840500,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180675,nimbusguard
2025-06-25 08:36:54,1750840560,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180676,nimbusguard
2025-06-25 08:37:54,1750840560,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180676,nimbusguard
2025-06-25 08:37:54,1750840620,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180677,nimbusguard
2025-06-25 08:38:54,1750840620,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180677,nimbusguard
2025-06-25 08:38:54,1750840680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180678,nimbusguard
2025-06-25 08:39:54,1750840680,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180678,nimbusguard
2025-06-25 08:39:54,1750840740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180679,nimbusguard
2025-06-25 08:40:54,1750840740,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180679,nimbusguard
2025-06-25 08:40:54,1750840800,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180680,nimbusguard
2025-06-25 08:41:54,1750840800,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180680,nimbusguard
2025-06-25 08:41:54,1750840860,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180681,nimbusguard
2025-06-25 08:42:54,1750840860,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180681,nimbusguard
2025-06-25 08:42:54,1750840920,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180682,nimbusguard
2025-06-25 08:43:54,1750840920,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180682,nimbusguard
2025-06-25 08:43:54,1750840980,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180683,nimbusguard
2025-06-25 08:44:54,1750840980,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180683,nimbusguard
2025-06-25 08:44:54,1750841040,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180684,nimbusguard
2025-06-25 08:45:54,1750841040,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180684,nimbusguard
2025-06-25 08:45:54,1750841100,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180685,nimbusguard
2025-06-25 08:46:54,1750841100,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180685,nimbusguard
2025-06-25 08:46:54,1750841160,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180686,nimbusguard
2025-06-25 08:47:54,1750841160,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180686,nimbusguard
2025-06-25 08:47:54,1750841220,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180687,nimbusguard
2025-06-25 08:48:54,1750841220,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180687,nimbusguard
2025-06-25 08:48:54,1750841280,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180688,nimbusguard
2025-06-25 08:49:54,1750841280,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180688,nimbusguard
2025-06-25 08:49:54,1750841340,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180689,nimbusguard
2025-06-25 08:50:54,1750841340,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180689,nimbusguard
2025-06-25 08:50:54,1750841400,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180690,nimbusguard
2025-06-25 08:51:54,1750841400,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180690,nimbusguard
2025-06-25 08:51:54,1750841460,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180691,nimbusguard
2025-06-25 08:52:54,1750841460,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180691,nimbusguard
2025-06-25 08:52:54,1750841520,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180692,nimbusguard
2025-06-25 08:53:54,1750841520,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180692,nimbusguard
2025-06-25 08:53:54,1750841580,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180693,nimbusguard
2025-06-25 08:54:54,1750841580,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180693,nimbusguard
2025-06-25 08:54:54,1750841640,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180694,nimbusguard
2025-06-25 08:55:54,1750841640,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180694,nimbusguard
2025-06-25 08:55:54,1750841700,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180695,nimbusguard
2025-06-25 08:56:54,1750841700,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180695,nimbusguard
2025-06-25 08:56:54,1750841760,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180696,nimbusguard
2025-06-25 08:57:54,1750841760,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180696,nimbusguard
2025-06-25 08:57:54,1750841820,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180697,nimbusguard
2025-06-25 08:58:54,1750841820,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180697,nimbusguard
2025-06-25 08:58:54,1750841880,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180698,nimbusguard
2025-06-25 08:59:54,1750841880,kube_job_status_start_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180698,nimbusguard
