timestamp,value,metric_name,instance,job,le
2025-06-25 09:03:54,43011672,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:04:54,43421771,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:05:54,44062104,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:06:54,44540614,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:07:54,44540614,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:08:54,44540614,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:09:54,44540614,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:10:54,44540614,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:24:54,44771445,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:25:54,44995211,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:26:54,44995211,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:27:54,44995211,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:28:54,44995211,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 09:29:54,44995211,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:31:54,45776964,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:32:54,45776964,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:33:54,45776964,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:34:54,45776964,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:35:54,45776964,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:52:54,45776964,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:53:54,46273194,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:54:54,46660988,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:55:54,47355773,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:56:54,47865124,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:57:54,48376586,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:58:54,49026371,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 10:59:54,50320685,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:00:54,51961046,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:01:54,52642073,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:02:54,53321128,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:03:54,53956709,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:04:54,54457626,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:05:54,54934564,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:06:54,56541625,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:07:54,57434347,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:08:54,57817909,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:09:54,58259742,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:10:54,58484004,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:11:54,58989187,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:12:54,59535477,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:13:54,60003477,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:14:54,60470776,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:15:54,60941709,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:16:54,61411770,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:17:54,61660063,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:18:54,61660063,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:19:54,61660063,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:20:54,61660063,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:21:54,61660063,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:40:54,61810624,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:41:54,62963006,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:42:54,63523484,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:43:54,63724551,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:44:54,63904365,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:45:54,64441195,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:46:54,64952735,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:47:54,65269152,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:48:54,65789829,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:49:54,66124954,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:50:54,66280838,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:51:54,66280838,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:52:54,66280838,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:53:54,66662542,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:54:54,67161278,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:55:54,67537753,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:56:54,68159976,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:57:54,68835715,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:58:54,69454895,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 11:59:54,70049365,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:00:54,70682287,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:01:54,71119945,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:02:54,71714329,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:03:54,72068034,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:04:54,72657280,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:05:54,73093162,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:06:54,73486672,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
