timestamp,value,metric_name,component_id,component_path,instance,job,le,remote_name,url
2025-06-26 04:34:54,10710,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 04:35:54,10710,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 04:36:54,10710,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 04:37:54,10710,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 04:38:54,10710,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 04:51:54,10713,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 04:52:54,10713,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 04:53:54,10713,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 04:54:54,10713,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 04:55:54,10713,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:23:54,10719,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:24:54,10735,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:25:54,10735,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:26:54,10735,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:27:54,10735,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:28:54,10735,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:55:54,10742,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:56:54,10752,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:57:54,10752,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:58:54,10752,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 05:59:54,10752,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:00:54,10752,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:05:54,10757,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:06:54,10760,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:07:54,10760,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:08:54,10760,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:09:54,10760,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:10:54,10760,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:23:54,10769,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:24:54,10769,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:25:54,10769,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:26:54,10769,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:27:54,10769,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:35:54,10774,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:36:54,10786,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:37:54,10786,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:38:54,10786,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:39:54,10786,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 06:40:54,10786,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:09:54,10795,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:10:54,10795,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:11:54,10795,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:12:54,10795,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:13:54,10795,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:25:54,10805,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:26:54,10815,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:27:54,10815,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:28:54,10815,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:29:54,10815,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:30:54,10815,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:34:54,10824,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:35:54,10843,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:36:54,10862,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:37:54,10882,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:38:54,10902,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:39:54,10922,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:40:54,10942,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:41:54,10962,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:42:54,10983,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:43:54,11001,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:44:54,11021,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:45:54,11041,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:46:54,11062,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:47:54,11081,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:48:54,11102,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:49:54,11123,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:50:54,11145,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:51:54,11167,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:52:54,11191,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:53:54,11212,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:54:54,11236,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:55:54,11261,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:56:54,11285,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:57:54,11308,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:58:54,11329,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 07:59:54,11351,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:00:54,11371,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:01:54,11392,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:02:54,11414,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:03:54,11435,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:04:54,11454,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:05:54,11454,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:06:54,11472,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:07:54,11476,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:08:54,11476,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:09:54,11476,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:10:54,11476,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:11:54,11476,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:20:54,11494,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:21:54,11514,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:22:54,11532,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:23:54,11552,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:24:54,11572,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:25:54,11597,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:26:54,11620,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:27:54,11643,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:28:54,11668,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:29:54,11691,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:30:54,11710,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:31:54,11730,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:32:54,11749,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:33:54,11771,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:34:54,11792,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:35:54,11813,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:36:54,11835,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:37:54,11857,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:38:54,11877,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:39:54,11891,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:40:54,11891,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:41:54,11910,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:42:54,11936,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:43:54,11962,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:44:54,11988,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:45:54,12011,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:46:54,12034,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:47:54,12053,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:48:54,12075,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:49:54,12093,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:50:54,12114,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:51:54,12132,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:52:54,12154,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:53:54,12174,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:54:54,12178,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:55:54,12178,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:56:54,12178,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:57:54,12178,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 08:58:54,12178,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 09:00:54,12193,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 09:01:54,12213,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 09:02:54,12235,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 09:03:54,12254,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 09:04:54,12274,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 09:05:54,12297,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 09:06:54,12318,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 09:07:54,12344,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-26 09:08:54,12367,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 06:56:54,16,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 06:57:54,32,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 06:58:54,48,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,10bdf4,http://prometheus:9090/api/v1/write
