timestamp,value,metric_name,cpu,instance,job
2025-06-25 07:16:54,663931,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:17:54,670907,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:18:54,677607,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:19:54,684432,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:20:54,691568,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:21:54,699056,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:22:54,706484,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:23:54,713824,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:24:54,721288,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:25:54,728573,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:26:54,739683,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:27:54,747340,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:28:54,755442,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:29:54,760961,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:30:54,768821,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:31:54,776271,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:32:54,783402,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:33:54,792370,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:34:54,799665,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:35:54,815269,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:36:54,829103,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:37:54,842032,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:38:54,856287,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:39:54,869496,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:40:54,881873,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:41:54,892776,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:42:54,902852,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:43:54,912348,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:44:54,921333,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:45:54,930485,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:46:54,940934,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:47:54,950853,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:48:54,959936,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:49:54,970583,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:50:54,970583,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:51:54,970583,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:52:54,970583,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:53:54,970583,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:25:54,975280,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:26:54,980025,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:27:54,987078,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:28:54,996821,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:29:54,1006312,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:30:54,1021714,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:31:54,1035153,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:32:54,1048524,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:33:54,1061542,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:34:54,1073862,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:35:54,1086139,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:36:54,1097563,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:37:54,1105680,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:38:54,1114263,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:39:54,1122759,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:40:54,1129184,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:41:54,1137116,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:42:54,1145732,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:43:54,1153872,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:44:54,1161775,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:45:54,1177278,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:46:54,1189831,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:47:54,1202570,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:48:54,1214138,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:49:54,1226780,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:50:54,1240679,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:51:54,1249017,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:52:54,1257118,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:53:54,1265234,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:54:54,1273208,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:55:54,1280335,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:56:54,1287610,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:57:54,1294752,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:58:54,1302077,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 08:59:54,1309878,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:00:54,1318291,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:01:54,1327843,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:02:54,1337543,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:03:54,1347317,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:04:54,1357173,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:05:54,1366665,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:06:54,1375148,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:07:54,1375148,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:08:54,1375148,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:09:54,1375148,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:10:54,1375148,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:24:54,1380315,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:25:54,1385770,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:26:54,1385770,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:27:54,1385770,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:28:54,1385770,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 09:29:54,1385770,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:31:54,1389566,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:32:54,1389566,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:33:54,1389566,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:34:54,1389566,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:35:54,1389566,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:53:54,1399204,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:54:54,1411090,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:55:54,1421531,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:56:54,1431735,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:57:54,1444880,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:58:54,1458706,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 10:59:54,1473541,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:00:54,1489096,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:01:54,1501253,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:02:54,1515265,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:03:54,1528284,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:04:54,1538978,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:05:54,1547979,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:06:54,1558793,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:07:54,1568540,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:08:54,1576747,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:09:54,1584162,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:10:54,1593110,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:11:54,1602925,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:12:54,1612529,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:13:54,1620964,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:14:54,1630337,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:15:54,1639828,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:16:54,1650077,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:17:54,1655872,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:18:54,1655872,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:19:54,1655872,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:20:54,1655872,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:21:54,1655872,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:41:54,1666454,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:42:54,1677198,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:43:54,1683349,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:44:54,1689282,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:45:54,1699957,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:46:54,1709020,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:47:54,1715381,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:48:54,1723750,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:49:54,1734494,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:50:54,1739486,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:51:54,1739486,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:52:54,1739486,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:53:54,1745395,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:54:54,1755797,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:55:54,1770844,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:56:54,1783334,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:57:54,1796160,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:58:54,1807546,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 11:59:54,1820082,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:00:54,1832999,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:01:54,1842534,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:02:54,1850890,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:03:54,1859659,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:04:54,1867379,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:05:54,1875815,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:06:54,1884244,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:07:54,1888447,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:08:54,1888447,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:09:54,1888447,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:10:54,1888447,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:11:54,1888447,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:22:54,1892176,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:23:54,1896239,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:24:54,1896239,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:25:54,1896239,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:26:54,1896239,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:27:54,1896239,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:34:54,1902058,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:35:54,1911404,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:36:54,1920261,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:37:54,1927678,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:38:54,1938479,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:39:54,1947710,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:40:54,1956784,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:41:54,1965717,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:42:54,1974564,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:43:54,1983132,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:44:54,1992972,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:45:54,2002176,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:46:54,2011340,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:47:54,2019482,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:48:54,2027894,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:49:54,2036913,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:50:54,2045967,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:51:54,2062292,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:52:54,2079331,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:53:54,2091034,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:54:54,2104225,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:55:54,2115993,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:56:54,2130154,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:57:54,2138318,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:58:54,2146871,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 12:59:54,2153535,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:00:54,2160909,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:01:54,2174300,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:02:54,2185266,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:03:54,2195389,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:04:54,2206426,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:05:54,2219728,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:06:54,2232020,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:07:54,2243205,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:08:54,2254638,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:09:54,2266463,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:10:54,2280172,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:11:54,2291901,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:12:54,2304151,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:13:54,2315858,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:14:54,2328493,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:15:54,2344633,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:16:54,2354597,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:17:54,2361817,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:18:54,2369292,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:19:54,2376406,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:20:54,2386872,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:21:54,2397749,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:22:54,2406973,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:23:54,2416574,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:24:54,2425144,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:25:54,2435710,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:26:54,2445148,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:27:54,2452248,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:28:54,2461560,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:29:54,2470591,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:30:54,2480585,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:31:54,2491694,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:32:54,2501449,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:33:54,2510050,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:34:54,2521610,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:35:54,2531512,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:36:54,2540399,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 13:37:54,2549166,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
