timestamp,value,metric_name,instance,job
2025-06-25 06:56:54,467,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 06:57:54,497,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 06:58:54,533,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 06:59:54,573,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:00:54,603,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:01:54,677,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:02:54,726,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:03:54,773,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:04:54,805,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:05:54,853,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:06:54,899,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:07:54,947,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:08:54,991,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:09:54,1083,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:10:54,1119,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:11:54,1163,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:12:54,1213,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:13:54,1267,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:14:54,1315,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:15:54,1359,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:16:54,1395,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:17:54,1447,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:18:54,1489,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:19:54,1525,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:20:54,1567,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:21:54,1613,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:22:54,1655,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:23:54,1705,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:24:54,1749,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:25:54,1785,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:26:54,1837,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:27:54,1903,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:28:54,1939,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:29:54,1981,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:30:54,2055,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:31:54,2101,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:32:54,2157,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:33:54,2223,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:34:54,2273,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:35:54,2443,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:36:54,2493,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:37:54,2543,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:38:54,2585,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:39:54,2651,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:40:54,2683,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:41:54,2713,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-06-25 07:42:54,2743,node_netstat_Udp_InDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
