timestamp,value,metric_name,handler,instance,job
2025-07-05 08:24:44,1751703796.421033,http_response_size_bytes_created,/health,10.244.1.105:8000,prometheus.scrape.annotated_pods
2025-07-05 08:25:44,1751703796.421033,http_response_size_bytes_created,/health,10.244.1.105:8000,prometheus.scrape.annotated_pods
2025-07-05 08:23:44,1751703796.4211054,http_response_size_bytes_created,/health,10.244.1.106:8000,prometheus.scrape.annotated_pods
2025-07-05 08:24:44,1751703796.4211054,http_response_size_bytes_created,/health,10.244.1.106:8000,prometheus.scrape.annotated_pods
2025-07-05 08:25:44,1751703796.4211054,http_response_size_bytes_created,/health,10.244.1.106:8000,prometheus.scrape.annotated_pods
2025-07-05 08:26:44,1751703796.4211054,http_response_size_bytes_created,/health,10.244.1.106:8000,prometheus.scrape.annotated_pods
2025-07-05 08:28:44,1751704076.411662,http_response_size_bytes_created,/health,10.244.1.106:8000,prometheus.scrape.annotated_pods
2025-07-05 08:29:44,1751704076.411662,http_response_size_bytes_created,/health,10.244.1.106:8000,prometheus.scrape.annotated_pods
2025-07-05 10:24:44,1751711034.1027458,http_response_size_bytes_created,/health,10.244.1.107:8000,prometheus.scrape.annotated_pods
2025-07-05 10:25:44,1751711034.1027458,http_response_size_bytes_created,/health,10.244.1.107:8000,prometheus.scrape.annotated_pods
2025-07-05 10:25:44,1751711094.1334577,http_response_size_bytes_created,/health,10.244.1.111:8000,prometheus.scrape.annotated_pods
2025-07-05 10:26:44,1751711094.1334577,http_response_size_bytes_created,/health,10.244.1.111:8000,prometheus.scrape.annotated_pods
2025-07-05 10:27:44,1751711094.1334577,http_response_size_bytes_created,/health,10.244.1.111:8000,prometheus.scrape.annotated_pods
2025-07-05 10:28:44,1751711094.1334577,http_response_size_bytes_created,/health,10.244.1.111:8000,prometheus.scrape.annotated_pods
2025-07-05 10:29:44,1751711094.1334577,http_response_size_bytes_created,/health,10.244.1.111:8000,prometheus.scrape.annotated_pods
2025-07-05 10:25:44,1751711094.1376734,http_response_size_bytes_created,/health,10.244.1.112:8000,prometheus.scrape.annotated_pods
2025-07-05 10:26:44,1751711094.1376734,http_response_size_bytes_created,/health,10.244.1.112:8000,prometheus.scrape.annotated_pods
2025-07-05 10:27:44,1751711094.1376734,http_response_size_bytes_created,/health,10.244.1.112:8000,prometheus.scrape.annotated_pods
2025-07-05 10:28:44,1751711094.1376734,http_response_size_bytes_created,/health,10.244.1.112:8000,prometheus.scrape.annotated_pods
2025-07-05 10:29:44,1751711094.1376734,http_response_size_bytes_created,/health,10.244.1.112:8000,prometheus.scrape.annotated_pods
2025-07-05 10:30:44,1751711094.1376734,http_response_size_bytes_created,/health,10.244.1.112:8000,prometheus.scrape.annotated_pods
2025-07-05 10:31:44,1751711094.1376734,http_response_size_bytes_created,/health,10.244.1.112:8000,prometheus.scrape.annotated_pods
2025-07-05 10:32:44,1751711094.1376734,http_response_size_bytes_created,/health,10.244.1.112:8000,prometheus.scrape.annotated_pods
2025-07-05 10:33:44,1751711094.1376734,http_response_size_bytes_created,/health,10.244.1.112:8000,prometheus.scrape.annotated_pods
2025-07-05 08:32:44,1751704321.8193245,http_response_size_bytes_created,/health,10.244.1.115:8000,prometheus.scrape.annotated_pods
2025-07-05 08:33:44,1751704321.8193245,http_response_size_bytes_created,/health,10.244.1.115:8000,prometheus.scrape.annotated_pods
2025-07-05 08:32:44,1751704336.8319762,http_response_size_bytes_created,/health,10.244.1.116:8000,prometheus.scrape.annotated_pods
2025-07-05 08:33:44,1751704336.8319762,http_response_size_bytes_created,/health,10.244.1.116:8000,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,1751704336.8319762,http_response_size_bytes_created,/health,10.244.1.116:8000,prometheus.scrape.annotated_pods
2025-07-05 08:35:44,1751704336.8319762,http_response_size_bytes_created,/health,10.244.1.116:8000,prometheus.scrape.annotated_pods
2025-07-05 08:32:44,1751704337.4142892,http_response_size_bytes_created,/health,10.244.1.117:8000,prometheus.scrape.annotated_pods
2025-07-05 08:33:44,1751704337.4142892,http_response_size_bytes_created,/health,10.244.1.117:8000,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,1751704337.4142892,http_response_size_bytes_created,/health,10.244.1.117:8000,prometheus.scrape.annotated_pods
2025-07-05 08:35:44,1751704337.4142892,http_response_size_bytes_created,/health,10.244.1.117:8000,prometheus.scrape.annotated_pods
2025-07-05 08:36:44,1751704337.4142892,http_response_size_bytes_created,/health,10.244.1.117:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704676.8424735,http_response_size_bytes_created,/health,10.244.1.117:8000,prometheus.scrape.annotated_pods
2025-07-05 10:26:44,1751711154.1862798,http_response_size_bytes_created,/health,10.244.1.117:8000,prometheus.scrape.annotated_pods
2025-07-05 10:27:44,1751711154.1862798,http_response_size_bytes_created,/health,10.244.1.117:8000,prometheus.scrape.annotated_pods
2025-07-05 10:28:44,1751711154.1862798,http_response_size_bytes_created,/health,10.244.1.117:8000,prometheus.scrape.annotated_pods
2025-07-05 08:33:44,1751704396.8708415,http_response_size_bytes_created,/health,10.244.1.118:8000,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,1751704396.8708415,http_response_size_bytes_created,/health,10.244.1.118:8000,prometheus.scrape.annotated_pods
2025-07-05 08:33:44,1751704380.9411716,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,1751704380.9411716,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:35:44,1751704380.9411716,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:36:44,1751704380.9411716,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:37:44,1751704380.9411716,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704696.8772967,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,1751704696.8772967,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:40:44,1751704696.8772967,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:41:44,1751704696.8772967,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:42:44,1751704696.8772967,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:43:44,1751704696.8772967,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:44:44,1751704696.8772967,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:45:44,1751704696.8772967,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 08:46:44,1751704696.8772967,http_response_size_bytes_created,/health,10.244.1.119:8000,prometheus.scrape.annotated_pods
2025-07-05 09:35:44,1751708114.8475394,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 09:36:44,1751708114.8475394,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 09:37:44,1751708114.8475394,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 09:38:44,1751708114.8475394,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 09:39:44,1751708114.8475394,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 09:40:44,1751708114.8475394,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 09:41:44,1751708114.8475394,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 09:43:44,1751708544.8417282,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 09:44:44,1751708544.8417282,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 09:45:44,1751708544.8417282,http_response_size_bytes_created,/health,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,1751704466.907847,http_response_size_bytes_created,/health,10.244.1.121:8000,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,1751704466.9159682,http_response_size_bytes_created,/health,10.244.1.122:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712481.2857609,http_response_size_bytes_created,/health,10.244.1.122:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712481.2857609,http_response_size_bytes_created,/health,10.244.1.122:8000,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,1751704442.30124,http_response_size_bytes_created,/health,10.244.1.123:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712481.5668316,http_response_size_bytes_created,/health,10.244.1.123:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712481.5668316,http_response_size_bytes_created,/health,10.244.1.123:8000,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,1751712481.5668316,http_response_size_bytes_created,/health,10.244.1.123:8000,prometheus.scrape.annotated_pods
2025-07-05 10:51:44,1751712481.5668316,http_response_size_bytes_created,/health,10.244.1.123:8000,prometheus.scrape.annotated_pods
2025-07-05 10:52:44,1751712481.5668316,http_response_size_bytes_created,/health,10.244.1.123:8000,prometheus.scrape.annotated_pods
2025-07-05 10:53:44,1751712481.5668316,http_response_size_bytes_created,/health,10.244.1.123:8000,prometheus.scrape.annotated_pods
2025-07-05 10:54:44,1751712481.5668316,http_response_size_bytes_created,/health,10.244.1.123:8000,prometheus.scrape.annotated_pods
2025-07-05 10:55:44,1751712481.5668316,http_response_size_bytes_created,/health,10.244.1.123:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712481.6038482,http_response_size_bytes_created,/health,10.244.1.124:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712481.6038482,http_response_size_bytes_created,/health,10.244.1.124:8000,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,1751712481.6038482,http_response_size_bytes_created,/health,10.244.1.124:8000,prometheus.scrape.annotated_pods
2025-07-05 08:37:44,1751704622.056042,http_response_size_bytes_created,/health,10.244.1.125:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712481.642945,http_response_size_bytes_created,/health,10.244.1.125:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712481.642945,http_response_size_bytes_created,/health,10.244.1.125:8000,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,1751712481.642945,http_response_size_bytes_created,/health,10.244.1.125:8000,prometheus.scrape.annotated_pods
2025-07-05 10:51:44,1751712481.642945,http_response_size_bytes_created,/health,10.244.1.125:8000,prometheus.scrape.annotated_pods
2025-07-05 10:52:44,1751712481.642945,http_response_size_bytes_created,/health,10.244.1.125:8000,prometheus.scrape.annotated_pods
2025-07-05 10:53:44,1751712481.642945,http_response_size_bytes_created,/health,10.244.1.125:8000,prometheus.scrape.annotated_pods
2025-07-05 10:54:44,1751712481.642945,http_response_size_bytes_created,/health,10.244.1.125:8000,prometheus.scrape.annotated_pods
2025-07-05 10:55:44,1751712481.642945,http_response_size_bytes_created,/health,10.244.1.125:8000,prometheus.scrape.annotated_pods
2025-07-05 08:37:44,1751704621.020813,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704621.020813,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,1751704621.020813,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 08:40:44,1751704621.020813,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 08:41:44,1751704621.020813,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 08:42:44,1751704621.020813,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712481.6897788,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712481.6897788,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,1751712481.6897788,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 10:51:44,1751712481.6897788,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 10:52:44,1751712481.6897788,http_response_size_bytes_created,/health,10.244.1.126:8000,prometheus.scrape.annotated_pods
2025-07-05 08:37:44,1751704622.06909,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704622.06909,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,1751704622.06909,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:51:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:52:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:53:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:54:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:55:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:56:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:57:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:58:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 10:59:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 11:00:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 11:01:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 11:02:44,1751712476.3545785,http_response_size_bytes_created,/health,10.244.1.127:8000,prometheus.scrape.annotated_pods
2025-07-05 08:37:44,1751704622.071002,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704622.071002,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,1751704622.071002,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 08:40:44,1751704622.071002,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 08:41:44,1751704622.071002,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 08:42:44,1751704622.071002,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:51:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:52:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:53:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:54:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:55:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:56:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:57:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:58:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 10:59:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 11:00:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 11:01:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 11:02:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 11:03:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 11:04:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 11:05:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 11:06:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 11:07:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 11:08:44,1751712476.4170544,http_response_size_bytes_created,/health,10.244.1.128:8000,prometheus.scrape.annotated_pods
2025-07-05 08:37:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:40:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:41:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:42:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:43:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:44:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:45:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:46:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:47:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:48:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 08:49:44,1751704622.0710251,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712476.491834,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712476.491834,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,1751712476.491834,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 10:51:44,1751712476.491834,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 10:52:44,1751712476.491834,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 10:53:44,1751712476.491834,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 10:54:44,1751712476.491834,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 10:55:44,1751712476.491834,http_response_size_bytes_created,/health,10.244.1.129:8000,prometheus.scrape.annotated_pods
2025-07-05 09:35:44,1751708114.846389,http_response_size_bytes_created,/health,10.244.1.12:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712476.5448258,http_response_size_bytes_created,/health,10.244.1.130:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712476.5448258,http_response_size_bytes_created,/health,10.244.1.130:8000,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,1751712476.5448258,http_response_size_bytes_created,/health,10.244.1.130:8000,prometheus.scrape.annotated_pods
2025-07-05 10:51:44,1751712476.5448258,http_response_size_bytes_created,/health,10.244.1.130:8000,prometheus.scrape.annotated_pods
2025-07-05 10:52:44,1751712476.5448258,http_response_size_bytes_created,/health,10.244.1.130:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704681.0894551,http_response_size_bytes_created,/health,10.244.1.131:8000,prometheus.scrape.annotated_pods
2025-07-05 10:48:44,1751712476.58436,http_response_size_bytes_created,/health,10.244.1.131:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712476.58436,http_response_size_bytes_created,/health,10.244.1.131:8000,prometheus.scrape.annotated_pods
2025-07-05 10:50:44,1751712476.58436,http_response_size_bytes_created,/health,10.244.1.131:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704682.1010072,http_response_size_bytes_created,/health,10.244.1.132:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:40:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:41:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:42:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:43:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:44:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:45:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:46:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:47:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:48:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:49:44,1751704682.127226,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 10:49:44,1751712531.3179843,http_response_size_bytes_created,/health,10.244.1.134:8000,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,1751704682.127203,http_response_size_bytes_created,/health,10.244.1.135:8000,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,1751704682.127203,http_response_size_bytes_created,/health,10.244.1.135:8000,prometheus.scrape.annotated_pods
2025-07-05 08:40:44,1751704682.127203,http_response_size_bytes_created,/health,10.244.1.135:8000,prometheus.scrape.annotated_pods
2025-07-05 08:41:44,1751704682.127203,http_response_size_bytes_created,/health,10.244.1.135:8000,prometheus.scrape.annotated_pods
2025-07-05 08:42:44,1751704682.127203,http_response_size_bytes_created,/health,10.244.1.135:8000,prometheus.scrape.annotated_pods
