timestamp,value,metric_name,instance,job
2025-07-05 07:18:06,10243404,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:19:06,11049804,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:20:06,11058648,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:21:06,11067796,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:22:06,11076960,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:23:06,11085772,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:24:06,11096360,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:25:06,11104036,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:26:06,11144120,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:27:06,11237044,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:28:06,11251940,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:29:06,11268896,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:30:06,11310996,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:31:06,11391272,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:32:06,11419348,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:33:06,11442460,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:34:06,11549072,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:35:06,11567204,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:36:06,11603536,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:37:06,11622592,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:38:06,11647716,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:39:06,11673128,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:40:06,11694980,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:41:06,11716568,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:42:06,11739980,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:43:06,11782784,node_vmstat_pgpgout,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:18:06,10245196,node_vmstat_pgpgout,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:19:06,11050516,node_vmstat_pgpgout,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:20:06,11059412,node_vmstat_pgpgout,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:21:06,11068592,node_vmstat_pgpgout,172.18.0.3:9100,prometheus.scrape.annotated_pods
