timestamp,value,metric_name,collector,instance,job
2025-07-05 07:24:06,2.08e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:25:06,2.08e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:26:06,5e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:27:06,4.58e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:28:06,2.09e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:29:06,2.5e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:30:06,3.33e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:31:06,3.33e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:32:06,2.5e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:33:06,4.17e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:34:06,2.5e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:35:06,2.91e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:36:06,2.08e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:37:06,3.33e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:38:06,2.5e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:39:06,3.34e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:40:06,4.16e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:41:06,2.08e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:42:06,2.08e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:43:06,2.08e-07,node_scrape_collector_duration_seconds,dmi,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:18:06,8.958e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:19:06,1.8709e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:20:06,1.7292e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:21:06,9.083e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:22:06,9.167e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:23:06,1.4792e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:24:06,9.708e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:25:06,9.583e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:26:06,1.2375e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:27:06,1.3e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:28:06,3.083e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:29:06,4.459e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:30:06,4.916e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:31:06,4.916e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:32:06,3.958e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:33:06,3.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:34:06,6.041e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:35:06,5.292e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:36:06,4.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:37:06,4.042e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:38:06,7.083e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:39:06,3.375e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:40:06,3.5e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:41:06,6.083e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:42:06,3.208e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:43:06,3.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:18:06,1.3209e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:19:06,2.3625e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:20:06,6e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:21:06,1.2208e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:22:06,7.541e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:23:06,1.5e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:24:06,1.3875e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:25:06,9.042e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:26:06,1.0291e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:27:06,5.542e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:28:06,8.708e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:29:06,1.075e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:30:06,1.3458e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:31:06,4.666e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:32:06,1.8042e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:33:06,3.625e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:34:06,3.209e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:35:06,3.959e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:36:06,3.5e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:37:06,1.0166e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:38:06,1.2667e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:39:06,1.4958e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:40:06,5.958e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:41:06,3.417e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:42:06,7e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:43:06,5.416e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:18:06,2.7084e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:19:06,1.3084e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:20:06,4.875e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:21:06,3.9917e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:22:06,1.8292e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:23:06,3.3542e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:24:06,1.65e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:25:06,3.0959e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:26:06,9.875e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:27:06,1.4708e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:28:06,1.1625e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:29:06,4.291e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:30:06,4.459e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:31:06,5.417e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:32:06,8.5e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:33:06,1.6334e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:34:06,4.417e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:35:06,4.5541e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:36:06,5.625e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:37:06,1.4875e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:38:06,2.0792e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:39:06,4.5e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:40:06,6.708e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:41:06,3.916e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:42:06,4.208e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:43:06,5.25e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:18:06,4.275e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:19:06,2.0792e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:20:06,3.7625e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:21:06,3.9e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:22:06,2.5041e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:23:06,5.584e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:24:06,9e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:25:06,1.2166e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:26:06,9.792e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:27:06,9.291e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:28:06,9.25e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:29:06,1.3e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:30:06,1.8541e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:31:06,7.042e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:32:06,1.5458e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:33:06,3.792e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:34:06,5.458e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:35:06,7e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:36:06,1.0125e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:37:06,1.325e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:38:06,6.5e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:39:06,4.833e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:40:06,6.458e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:41:06,1.3166e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:42:06,8.625e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:43:06,1.3375e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:18:06,4.3041e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:19:06,0.00015175,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:20:06,7.55e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:21:06,8.4083e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:22:06,0.093853708,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:23:06,0.000207583,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:24:06,0.000110334,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:25:06,5.4666e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:26:06,0.000122958,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:27:06,0.000189708,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:28:06,4.3708e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:29:06,3.5834e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:30:06,6.4291e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:31:06,4.5792e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:32:06,2.7875e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:33:06,2.8583e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:34:06,2.7791e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:35:06,4.0917e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:36:06,7.8084e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:37:06,6.3125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:38:06,4.5917e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:39:06,0.002473667,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:40:06,4.3291e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:41:06,0.000334125,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:42:06,0.001209042,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:43:06,5.5417e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:18:06,4.8125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:19:06,3.4333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:20:06,4.6666e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:21:06,3.0333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:22:06,4.7125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:23:06,4.7959e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:24:06,0.08797275,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:25:06,3.15e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:26:06,3.2917e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:27:06,4.3792e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:28:06,0.000574,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:29:06,0.086555875,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:30:06,2.3083e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:31:06,2.7666e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:32:06,2.65e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:33:06,2.65e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:34:06,2.9834e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:35:06,2.5042e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:36:06,2.5375e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:37:06,2.2583e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:38:06,3.875e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:39:06,0.002170917,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:40:06,0.003255416,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:41:06,0.001289541,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:42:06,0.003223416,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:43:06,0.002311583,node_scrape_collector_duration_seconds,entropy,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-05 07:18:06,0.000129292,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:19:06,6.7792e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:20:06,6.1167e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:21:06,6.2125e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:22:06,0.000154041,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:23:06,9.45e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:24:06,0.000111792,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:25:06,7.1e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:26:06,9.4416e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:27:06,0.000150458,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:28:06,2.0333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:29:06,4.5708e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:30:06,0.000134458,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:31:06,4.05e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:32:06,3.475e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:33:06,3.4875e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:34:06,1.9333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:35:06,0.000227625,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:36:06,3.6375e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:37:06,3.1917e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:38:06,2.325e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:39:06,3.2e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:40:06,1.9166e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:41:06,1.8959e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:42:06,3.4792e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:43:06,2.2208e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-05 07:18:06,7.325e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-05 07:19:06,4.5e-05,node_scrape_collector_duration_seconds,entropy,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
