timestamp,value,metric_name,container,instance,job,namespace,pod,uid
2025-07-05 07:33:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:34:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:35:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:36:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:37:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:38:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:39:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:40:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:41:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:42:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:43:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:18:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:19:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:20:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:21:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:22:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:23:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:24:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:25:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:26:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:27:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:28:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:29:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:30:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:31:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:32:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:33:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:34:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:35:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:36:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:37:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:38:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:39:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:40:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:41:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:42:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:43:06,1751699842,kube_pod_container_status_last_terminated_timestamp,adapter,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,dqn-adapter-6b96c877b8-k5whw,c9f2e28a-3fea-4235-9deb-3aa9b6c60055
2025-07-05 07:32:06,1751700668,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:33:06,1751700668,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:34:06,1751700808,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:35:06,1751700808,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:36:06,1751700808,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:37:06,1751700808,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:38:06,1751700808,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:39:06,1751700808,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:40:06,1751700808,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:41:06,1751700808,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:42:06,1751700808,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:43:06,1751701352,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:29:06,1751700479,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:30:06,1751700581,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:31:06,1751700581,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:32:06,1751700686,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:33:06,1751700686,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:34:06,1751700686,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:35:06,1751700686,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:36:06,1751700885,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:37:06,1751700885,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:38:06,1751700885,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:39:06,1751701108,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:40:06,1751701108,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:41:06,1751701108,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:42:06,1751701280,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:43:06,1751701280,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:32:06,1751700667,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:33:06,1751700667,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:34:06,1751700667,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:35:06,1751700881,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:36:06,1751700881,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:37:06,1751700881,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:38:06,1751701050,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:39:06,1751701050,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:40:06,1751701050,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:41:06,1751701225,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:42:06,1751701225,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:43:06,1751701225,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:33:06,1751700748,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:34:06,1751700748,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:35:06,1751700748,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:36:06,1751700748,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:37:06,1751700748,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:38:06,1751700748,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:39:06,1751701109,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:40:06,1751701109,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:41:06,1751701109,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:42:06,1751701109,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:43:06,1751701109,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:33:06,1751700752,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:34:06,1751700752,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:35:06,1751700752,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:36:06,1751700752,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:37:06,1751700994,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:38:06,1751700994,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:39:06,1751700994,kube_pod_container_status_last_terminated_timestamp,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,8e1894b3-34ed-4488-9f26-7070fc891207
