timestamp,value,metric_name,instance,job
2025-07-05 07:17:44,1.1,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:18:44,1.27,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:19:44,1.46,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:20:44,1.68,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:21:44,1.83,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:22:44,1.99,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:23:44,2.09,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:24:44,2.11,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:25:44,2.22,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:26:44,2.42,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:27:44,2.62,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:28:44,2.78,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:29:44,2.99,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:30:44,3.23,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:31:44,3.49,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:32:44,3.89,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:33:44,4.0,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:34:44,4.32,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:35:44,4.55,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:36:44,4.84,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:37:44,5.12,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:38:44,5.34,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:39:44,5.39,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:40:44,5.55,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:41:44,5.53,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:42:44,5.75,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:43:44,5.83,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:44:44,5.79,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:45:44,5.92,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:46:44,5.91,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:47:44,5.92,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:48:44,5.88,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:49:44,5.87,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:50:44,5.85,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:51:44,6.0,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:52:44,6.27,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:53:44,6.49,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:54:44,6.5,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:55:44,6.38,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:56:44,6.31,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:57:44,6.3,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:58:44,6.29,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 07:59:44,6.28,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:00:44,6.45,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:01:44,6.51,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:02:44,6.64,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:03:44,6.69,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:04:44,6.96,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:05:44,7.06,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:06:44,6.96,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:07:44,6.9,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:08:44,7.0,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:09:44,7.38,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:10:44,7.58,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:11:44,7.58,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:12:44,7.56,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:13:44,7.46,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:14:44,7.42,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:15:44,7.64,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:16:44,7.55,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:17:44,7.43,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:18:44,7.22,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:19:44,7.11,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:20:44,7.46,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:21:44,7.4,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:22:44,7.31,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:23:44,7.2,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:24:44,7.07,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:25:44,7.35,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:26:44,7.33,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:27:44,7.18,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:28:44,7.09,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:29:44,7.0,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:30:44,6.77,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:31:44,6.72,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:32:44,6.72,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:33:44,6.66,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:34:44,6.6,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:35:44,6.52,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:36:44,6.51,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:37:44,6.84,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:38:44,6.92,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:39:44,6.86,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 08:40:44,6.78,node_load15,172.18.0.2:9100,prometheus.scrape.annotated_pods
