timestamp,value,metric_name,handler,instance,job,le,method
2025-07-05 07:20:06,10,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:21:06,14,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:22:06,18,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:23:06,22,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:24:06,26,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:25:06,30,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:26:06,34,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:27:06,38,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:30:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:31:06,4,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:32:06,3,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:33:06,3,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:34:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:35:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:36:06,3,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:37:06,4,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:38:06,9,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:39:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:40:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:41:06,5,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:42:06,7,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:43:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-05 07:18:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:19:06,6,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:20:06,10,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:21:06,14,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:22:06,18,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:23:06,22,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:24:06,26,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:25:06,30,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:26:06,34,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:27:06,38,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:30:06,0,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:31:06,0,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:32:06,0,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:33:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:34:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:35:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:36:06,3,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:37:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:38:06,9,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:39:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:40:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:41:06,3,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:42:06,5,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:43:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-05 07:18:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:19:06,6,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:20:06,10,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:21:06,14,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:22:06,18,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:23:06,22,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:24:06,26,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:25:06,30,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:26:06,34,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:27:06,38,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:30:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:31:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:32:06,0,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:33:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:34:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:35:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:36:06,3,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:37:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:38:06,9,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:39:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:40:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:41:06,3,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:42:06,7,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:43:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-05 07:18:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:19:06,6,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:20:06,10,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:21:06,14,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:22:06,18,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:23:06,22,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:24:06,26,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:25:06,30,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:26:06,34,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:27:06,38,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:30:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:31:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:32:06,0,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:33:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:34:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:35:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:36:06,3,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:37:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:38:06,9,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:39:06,2,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:40:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:41:06,3,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:42:06,7,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:43:06,1,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-05 07:37:06,10,http_request_duration_seconds_bucket,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-05 07:38:06,10,http_request_duration_seconds_bucket,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-05 07:37:06,0,http_request_duration_seconds_bucket,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-05 07:38:06,0,http_request_duration_seconds_bucket,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-05 07:37:06,0,http_request_duration_seconds_bucket,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-05 07:38:06,0,http_request_duration_seconds_bucket,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-05 07:37:06,0,http_request_duration_seconds_bucket,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-05 07:38:06,0,http_request_duration_seconds_bucket,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-05 07:43:06,3,http_request_duration_seconds_bucket,/process,10.244.1.20:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-05 07:43:06,0,http_request_duration_seconds_bucket,/process,10.244.1.20:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-05 07:43:06,0,http_request_duration_seconds_bucket,/process,10.244.1.20:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-05 07:43:06,0,http_request_duration_seconds_bucket,/process,10.244.1.20:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-05 07:27:06,10,http_request_duration_seconds_bucket,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-05 07:34:06,6,http_request_duration_seconds_bucket,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-05 07:27:06,0,http_request_duration_seconds_bucket,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-05 07:34:06,0,http_request_duration_seconds_bucket,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-05 07:27:06,0,http_request_duration_seconds_bucket,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-05 07:34:06,0,http_request_duration_seconds_bucket,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-05 07:27:06,0,http_request_duration_seconds_bucket,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-05 07:34:06,0,http_request_duration_seconds_bucket,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-05 07:27:06,10,http_request_duration_seconds_bucket,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,POST
2025-07-05 07:27:06,0,http_request_duration_seconds_bucket,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,POST
2025-07-05 07:27:06,0,http_request_duration_seconds_bucket,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,POST
2025-07-05 07:27:06,0,http_request_duration_seconds_bucket,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,POST
2025-07-05 07:42:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.14:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:42:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:42:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:42:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:36:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:38:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:36:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:38:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:36:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:38:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:36:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:38:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.20:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.20:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.20:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.1.20:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:34:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.11:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:34:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.11:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:34:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.11:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:34:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.11:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:40:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:43:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:40:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:43:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:40:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:43:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:40:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:43:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:27:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:29:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:31:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:41:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,DELETE
2025-07-05 07:27:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:29:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:31:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:41:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,DELETE
2025-07-05 07:27:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:29:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:31:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:41:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,DELETE
2025-07-05 07:27:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:29:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:31:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:41:06,1,http_request_duration_seconds_bucket,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,DELETE
2025-07-05 07:27:06,1,http_request_duration_seconds_bucket,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,DELETE
2025-07-05 07:27:06,1,http_request_duration_seconds_bucket,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,DELETE
2025-07-05 07:27:06,1,http_request_duration_seconds_bucket,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,DELETE
2025-07-05 07:27:06,1,http_request_duration_seconds_bucket,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,DELETE
2025-07-05 07:30:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-05 07:31:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-05 07:30:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-05 07:31:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-05 07:30:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-05 07:31:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-05 07:30:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-05 07:31:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-05 07:36:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-05 07:38:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-05 07:36:06,0,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-05 07:37:06,0,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-05 07:38:06,0,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-05 07:36:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-05 07:38:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-05 07:36:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-05 07:38:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-05 07:34:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.20:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-05 07:34:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.20:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-05 07:34:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.20:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-05 07:34:06,1,http_request_duration_seconds_bucket,/process/status,10.244.1.20:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-05 07:37:06,1,http_request_duration_seconds_bucket,/process/status,10.244.2.11:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-05 07:40:06,1,http_request_duration_seconds_bucket,/process/status,10.244.2.11:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-05 07:37:06,0,http_request_duration_seconds_bucket,/process/status,10.244.2.11:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-05 07:40:06,0,http_request_duration_seconds_bucket,/process/status,10.244.2.11:8000,prometheus.scrape.annotated_pods,0.1,GET
