timestamp,value,metric_name,device,fstype,instance,job,mountpoint
2025-07-05 07:36:06,208247296000,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.3:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:37:06,208247697408,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.3:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:38:06,208246841344,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.3:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:39:06,208245137408,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.3:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:40:06,208243085312,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.3:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:41:06,208242274304,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.3:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:42:06,208243224576,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.3:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:43:06,208240439296,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.3:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:18:06,208419000320,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:19:06,208418000896,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:20:06,208426672128,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:21:06,208425787392,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:22:06,208424923136,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:23:06,208424558592,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:24:06,208423292928,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:25:06,208422752256,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:26:06,208421748736,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:27:06,208369045504,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:28:06,208368594944,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:29:06,208367771648,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:30:06,208307118080,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:31:06,208306540544,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:32:06,208305074176,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:33:06,208304320512,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:34:06,208250544128,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:35:06,208248442880,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:36:06,208247332864,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:37:06,208247738368,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:38:06,208246153216,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:39:06,208245071872,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:40:06,208243048448,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:41:06,208242212864,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:42:06,208243183616,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:43:06,208240439296,node_filesystem_free_bytes,/dev/vda1,ext4,172.18.0.4:9100,prometheus.scrape.annotated_pods,/var
2025-07-05 07:18:06,208418062336,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:19:06,208418258944,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:20:06,208426938368,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:21:06,208426029056,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:22:06,208425168896,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:23:06,208424259584,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:24:06,208423440384,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:25:06,208422903808,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:26:06,208420585472,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:27:06,208369205248,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:28:06,208368197632,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:29:06,208367710208,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:30:06,208307310592,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:31:06,208306262016,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:32:06,208305074176,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:33:06,208303833088,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:34:06,208250613760,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:35:06,208249610240,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:36:06,208247324672,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:37:06,208247726080,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:38:06,208246865920,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:39:06,208245161984,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:40:06,208243113984,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:41:06,208242360320,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:42:06,208243249152,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:43:06,208240476160,node_filesystem_free_bytes,/dev/vda1,ext4,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/var
2025-07-05 07:18:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:19:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:20:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:21:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:22:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:23:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:24:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:25:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:26:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:27:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:28:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:29:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:30:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:31:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:32:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:33:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:34:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:35:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:36:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:37:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:38:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:39:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:40:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:41:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:42:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:43:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysctl.service
2025-07-05 07:18:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:19:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:20:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:21:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:22:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:23:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:24:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:25:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:26:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:27:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:28:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:29:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:30:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:31:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:32:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:33:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:34:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:35:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:36:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:37:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:38:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:39:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:40:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:41:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:42:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:43:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-sysusers.service
2025-07-05 07:18:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:19:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:20:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:21:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:22:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:23:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:24:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:25:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:26:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:27:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:28:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:29:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:30:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:31:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:32:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:33:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:34:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:35:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:36:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
2025-07-05 07:37:06,0,node_filesystem_free_bytes,ramfs,ramfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/credentials/systemd-tmpfiles-setup-dev.service
