timestamp,value,metric_name,container,container_id,image,image_id,image_spec,instance,job,namespace,pod,uid
2025-07-05 07:33:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://da3ff03081c59a4a263fbf7831cdf3bec3f7d42bfb4f6a1551dc31970b47d637,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195011-hsr62,6dc24b88-4082-4399-95c8-017b9b0f9122
2025-07-05 07:39:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://dee88e8c074980e945c6d9855daa4df76d6a1e3e869bf692655e7240922fda60,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195018-rjs9v,e1b2bcdb-d040-4fed-a7b2-59977a87ccce
2025-07-05 07:40:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://dee88e8c074980e945c6d9855daa4df76d6a1e3e869bf692655e7240922fda60,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195018-rjs9v,e1b2bcdb-d040-4fed-a7b2-59977a87ccce
2025-07-05 07:38:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://dee88e8c074980e945c6d9855daa4df76d6a1e3e869bf692655e7240922fda60,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195018-rjs9v,e1b2bcdb-d040-4fed-a7b2-59977a87ccce
2025-07-05 07:39:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://dee88e8c074980e945c6d9855daa4df76d6a1e3e869bf692655e7240922fda60,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195018-rjs9v,e1b2bcdb-d040-4fed-a7b2-59977a87ccce
2025-07-05 07:40:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://dee88e8c074980e945c6d9855daa4df76d6a1e3e869bf692655e7240922fda60,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195018-rjs9v,e1b2bcdb-d040-4fed-a7b2-59977a87ccce
2025-07-05 07:41:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://df796de29447de1f4125dc0a239e106869f42a3d3f9c4c2e9ca20ffe88572bda,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195020-94v6j,1badca78-b632-4cda-88b0-a7f9acb1e67f
2025-07-05 07:42:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://df796de29447de1f4125dc0a239e106869f42a3d3f9c4c2e9ca20ffe88572bda,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195020-94v6j,1badca78-b632-4cda-88b0-a7f9acb1e67f
2025-07-05 07:40:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://df796de29447de1f4125dc0a239e106869f42a3d3f9c4c2e9ca20ffe88572bda,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195020-94v6j,1badca78-b632-4cda-88b0-a7f9acb1e67f
2025-07-05 07:41:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://df796de29447de1f4125dc0a239e106869f42a3d3f9c4c2e9ca20ffe88572bda,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195020-94v6j,1badca78-b632-4cda-88b0-a7f9acb1e67f
2025-07-05 07:42:06,1,kube_pod_init_container_info,wait-for-consumer,containerd://df796de29447de1f4125dc0a239e106869f42a3d3f9c4c2e9ca20ffe88572bda,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195020-94v6j,1badca78-b632-4cda-88b0-a7f9acb1e67f
2025-07-05 07:26:06,1,kube_pod_init_container_info,wait-for-consumer,,curlimages/curl:8.5.0,,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195006-dfxzw,84cc7838-c4e9-4501-92de-999c01290a67
