timestamp,value,metric_name,component_id,component_path,instance,job
2025-07-12 05:30:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:31:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:32:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:33:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:34:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:35:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:36:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:37:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:38:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:39:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:40:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:41:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:42:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:43:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:44:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:45:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:46:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:47:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:48:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:49:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:50:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:51:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:52:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:53:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:54:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:55:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:56:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:57:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:58:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:59:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:00:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:01:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:02:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:03:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:04:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:05:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:06:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:07:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:08:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:09:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:10:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:11:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:12:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 06:13:28,0.0,prometheus_fanout_latency_sum,otelcol.exporter.prometheus.default,/,alloy:8080,alloy-metrics
2025-07-12 05:30:28,0.6838767779999998,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:31:28,1.214686992000001,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:32:28,1.6025009819999998,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:33:28,1.9900212779999975,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:34:28,2.489038363,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:35:28,2.974538705999995,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:36:28,3.529373490999997,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:37:28,4.005854854000002,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:38:28,4.005854854000002,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:39:28,4.005854854000002,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:40:28,4.005854854000002,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:41:28,4.005854854000002,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:42:28,4.324431058000005,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:43:28,4.839572967000008,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:44:28,5.253535175000008,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:45:28,5.793853596000005,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:46:28,6.521694113000019,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:47:28,6.996406734000026,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:48:28,7.518386852000027,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:49:28,8.263518524000027,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:50:28,8.739098616000028,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:51:28,9.29406841000003,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:52:28,9.961848692000045,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:53:28,11.580430236000032,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:54:28,12.492322212000046,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:55:28,12.978735814000029,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:56:28,13.606716481000058,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:57:28,14.055737696000056,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:58:28,14.52332565600006,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:59:28,15.102275816000036,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:00:28,15.633183037000054,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:01:28,16.512674131000054,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:02:28,17.14292444100007,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:03:28,17.66204678500005,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:04:28,18.062646531000095,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:05:28,18.466801118000095,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:06:28,18.947320700000073,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:07:28,19.507098824000032,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:08:28,20.018633123000026,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:09:28,20.664002861000043,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:10:28,21.32051102900003,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:11:28,22.074501994000027,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:12:28,22.815944827000035,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 06:13:28,23.392069075000027,prometheus_fanout_latency_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics
2025-07-12 05:30:28,0.0013727099999999,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:31:28,0.0032547079999999,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:32:28,0.0041799149999999,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:33:28,0.005217494,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:34:28,0.006215331,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:35:28,0.007115621,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:36:28,0.008062705,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:37:28,0.008607078,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:38:28,0.008607078,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:39:28,0.008607078,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:40:28,0.008607078,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:41:28,0.008607078,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:42:28,0.00940433,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
2025-07-12 05:43:28,0.010395538,prometheus_fanout_latency_sum,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics
