timestamp,value,metric_name,instance,job,namespace,pod,reason,uid
2025-07-12 05:59:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-vfkbt,Evicted,cd0342d7-dc5b-4746-ade6-390e6f35e183
2025-07-12 05:58:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-vfkbt,NodeAffinity,cd0342d7-dc5b-4746-ade6-390e6f35e183
2025-07-12 05:59:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-vfkbt,NodeAffinity,cd0342d7-dc5b-4746-ade6-390e6f35e183
2025-07-12 05:58:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-vfkbt,NodeLost,cd0342d7-dc5b-4746-ade6-390e6f35e183
2025-07-12 05:59:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-vfkbt,NodeLost,cd0342d7-dc5b-4746-ade6-390e6f35e183
2025-07-12 05:58:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-vfkbt,Shutdown,cd0342d7-dc5b-4746-ade6-390e6f35e183
2025-07-12 05:59:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-vfkbt,Shutdown,cd0342d7-dc5b-4746-ade6-390e6f35e183
2025-07-12 05:58:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-vfkbt,UnexpectedAdmissionError,cd0342d7-dc5b-4746-ade6-390e6f35e183
2025-07-12 05:59:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-vfkbt,UnexpectedAdmissionError,cd0342d7-dc5b-4746-ade6-390e6f35e183
2025-07-12 05:51:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,Evicted,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:52:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,Evicted,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:53:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,Evicted,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:51:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,NodeAffinity,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:52:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,NodeAffinity,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:53:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,NodeAffinity,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:51:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,NodeLost,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:52:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,NodeLost,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:53:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,NodeLost,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:51:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,Shutdown,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:52:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,Shutdown,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:53:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,Shutdown,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:51:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,UnexpectedAdmissionError,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:52:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,UnexpectedAdmissionError,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:53:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-wbn7b,UnexpectedAdmissionError,388bd065-ad6d-4814-be10-ab47b72073f8
2025-07-12 05:35:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,Evicted,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:36:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,Evicted,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:35:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,NodeAffinity,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:36:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,NodeAffinity,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:35:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,NodeLost,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:36:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,NodeLost,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:35:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,Shutdown,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:36:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,Shutdown,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:35:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,UnexpectedAdmissionError,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:36:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-x5nkb,UnexpectedAdmissionError,d8232d91-77b6-4f19-8a0d-b6824f2fbd11
2025-07-12 05:32:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:33:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:34:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:35:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:36:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:37:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:38:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:39:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:40:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:41:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:42:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:43:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:44:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:45:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:46:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:47:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:48:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:49:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:50:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:51:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:52:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:53:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:54:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:55:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Evicted,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:32:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:33:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:34:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:35:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:36:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:37:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:38:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:39:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:40:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:41:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:42:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:43:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:44:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:45:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:46:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:47:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:48:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:49:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:50:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:51:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:52:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:53:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:54:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:55:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeAffinity,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:32:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:33:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:34:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:35:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:36:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:37:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:38:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:39:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:40:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:41:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:42:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:43:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:44:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:45:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:46:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:47:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:48:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:49:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:50:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:51:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:52:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:53:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:54:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:55:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,NodeLost,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:32:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Shutdown,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:33:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Shutdown,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:34:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Shutdown,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:35:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Shutdown,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:36:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Shutdown,6804db36-f6f5-4f8f-a929-7afa5f4213e6
2025-07-12 05:37:28,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-xvtf9,Shutdown,6804db36-f6f5-4f8f-a929-7afa5f4213e6
