timestamp,value,metric_name,component_id,component_path,instance,job
2025-07-12 06:02:28,2552,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:03:28,2636,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:04:28,2720,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:05:28,2802,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:06:28,2883,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:07:28,2960,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:08:28,3035,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:09:28,3110,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:10:28,3185,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:11:28,3259,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:12:28,3334,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 06:13:28,3409,prometheus_tsdb_wal_completed_pages_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-12 05:30:28,64,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:31:28,140,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:32:28,218,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:33:28,304,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:34:28,400,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:35:28,501,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:36:28,607,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:37:28,659,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:38:28,659,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:39:28,659,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:40:28,659,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:41:28,659,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:42:28,734,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:43:28,829,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:44:28,920,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:45:28,1012,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:46:28,1108,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:47:28,1201,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:48:28,1291,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:49:28,1379,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:50:28,1470,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:51:28,1566,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:52:28,1670,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:53:28,1777,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:54:28,1883,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:55:28,1985,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:56:28,2083,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:57:28,2176,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:58:28,2274,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 05:59:28,2378,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:00:28,2475,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:01:28,2570,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:02:28,2661,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:03:28,2748,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:04:28,2835,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:05:28,2920,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:06:28,3005,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:07:28,3085,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:08:28,3162,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:09:28,3239,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:10:28,3316,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:11:28,3393,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:12:28,3470,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
2025-07-12 06:13:28,3547,prometheus_tsdb_wal_completed_pages_total,,,localhost:9090,prometheus
