timestamp,value,metric_name,instance,job
2025-07-12 05:30:28,3076968448,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,3199258624,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,3988570112,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,4765917184,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,4674220032,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,5089894400,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,5383254016,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,5166112768,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,5166112768,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,5166112768,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,5166112768,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,5166112768,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,4524093440,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,4219232256,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,4575363072,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,5088419840,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,5026680832,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,4749426688,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,4140007424,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,4289806336,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,4735000576,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,5868736512,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,5331980288,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,5504589824,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,5101486080,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,5355323392,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,4722515968,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,4937056256,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,5369204736,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,5590376448,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,5043462144,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,4784652288,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,4356771840,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,4523315200,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,4292562944,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,4451745792,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,4185763840,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,3981848576,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,3997929472,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,3999834112,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,4089352192,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,4104069120,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,3978547200,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,3948773376,node_memory_Active_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:29:28,2364411904,node_memory_Active_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,3078541312,node_memory_Active_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,3198935040,node_memory_Active_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,3984998400,node_memory_Active_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,4765421568,node_memory_Active_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,4670513152,node_memory_Active_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,5083783168,node_memory_Active_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,5404966912,node_memory_Active_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
