timestamp,value,metric_name,instance,job
2025-07-12 05:30:28,1752298226.307827,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,1752298286.3060071,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,1752298346.3727148,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,1752298406.3031194,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,1752298466.3007045,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,1752298526.2976775,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,1752298586.2887433,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,1752298608.293865,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,1752298608.293865,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,1752298608.293865,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,1752298608.293865,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,1752298608.293865,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,1752298946.6333704,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,1752299006.634627,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,1752299066.6302474,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,1752299126.6299307,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,1752299186.6304882,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,1752299246.626516,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,1752299306.6275582,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,1752299366.6233263,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,1752299426.6260006,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,1752299486.6204865,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,1752299546.623783,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,1752299606.5961173,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,1752299666.5936527,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,1752299726.5944164,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,1752299786.5883336,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,1752299846.5853982,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,1752299906.5840676,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,1752299966.5828116,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,1752300026.5815694,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,1752300086.5786188,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,1752300146.5785434,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,1752300206.577305,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,1752300266.5774922,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,1752300326.575772,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,1752300386.5776727,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,1752300446.5760942,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,1752300506.6020746,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,1752300566.6060257,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,1752300626.6035583,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,1752300686.6668162,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,1752300746.6026309,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,1752300806.664485,go_memstats_last_gc_time_seconds,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:29:28,0.0,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,1752298226.3178482,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,1752298286.1348429,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,1752298346.1331446,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,1752298406.131269,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,1752298466.1274006,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,1752298526.1242526,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,1752298586.1196797,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,1752298608.1177075,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,1752298608.1177075,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,1752298608.1177075,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,1752298608.1177075,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,1752298608.1177075,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,1752298946.460166,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,1752299006.4594908,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,1752299066.4557245,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,1752299126.4576926,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,1752299186.452839,go_memstats_last_gc_time_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods
