timestamp,value,metric_name,cpu,instance,job
2025-07-12 05:34:28,15569358,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,15588934,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,15611236,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,15619875,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,15619875,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,15619875,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,15619875,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,15619875,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,15636159,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,15650433,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,15666808,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,15680991,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,15700350,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,15717359,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,15730834,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,15744842,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,15761761,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,15778935,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,15798046,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,15820748,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,15842656,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,15862892,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,15879951,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,15896822,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,15914671,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,15936538,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,15955110,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,15972803,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,15989760,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,16004069,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,16019935,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,16034851,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,16048904,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,16062432,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,16075529,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,16086897,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,16100164,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,16111769,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,16124848,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,16138907,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,15511914,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:31:28,15524673,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:32:28,15535854,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:33:28,15548325,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:34:28,15568910,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:35:28,15588429,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:36:28,15610595,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:37:28,15617685,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:38:28,15617685,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:39:28,15617685,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:40:28,15617685,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:41:28,15617685,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:42:28,15636047,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:43:28,15650377,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:44:28,15666788,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:45:28,15680987,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:46:28,15700335,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:47:28,15717328,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:48:28,15730789,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:49:28,15744780,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:50:28,15761686,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:51:28,15778898,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:52:28,15797954,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:53:28,15820733,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:54:28,15842592,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:55:28,15862840,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:56:28,15879899,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:57:28,15896707,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:58:28,15914630,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:59:28,15936465,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:00:28,15955062,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:01:28,15972738,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:02:28,15989750,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:03:28,16003971,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:04:28,16019826,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:05:28,16034806,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:06:28,16048889,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:07:28,16062361,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:08:28,16075514,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:09:28,16086804,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:10:28,16100141,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:11:28,16111640,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:12:28,16124829,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:13:28,16138856,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:30:28,13773141,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,13786577,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,13798798,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,13813563,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,13830102,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,13850549,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,13869455,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,13874825,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,13874825,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,13874825,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,13874825,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,13874825,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,13886948,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,13902625,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,13918363,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,13930953,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,13946008,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,13964384,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,13981793,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,13998963,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,14015662,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,14037578,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,14055659,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,14072994,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,14092217,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,14110599,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,14129584,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,14145810,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,14163967,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,14177715,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,14196010,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,14211910,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,14230048,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,14244317,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,14261773,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,14276787,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,14292933,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,14306516,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,14319261,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,14332477,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,14345292,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,14360181,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,14372512,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,14385838,node_softnet_processed_total,1,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:29:28,13753435,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,13773126,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,13786536,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,13798796,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,13813560,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,13830095,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,13850509,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,13869420,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,13874800,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,13874800,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,13874800,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,13874800,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,13874800,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,13886939,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,13902595,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,13918275,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,13930931,node_softnet_processed_total,1,172.18.0.3:9100,prometheus.scrape.annotated_pods
