timestamp,value,metric_name,device,fstype,instance,job,mountpoint
2025-07-12 05:36:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:37:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:38:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:39:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:40:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:41:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:42:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:43:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:44:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:45:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:46:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:47:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:48:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:49:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:50:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:51:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:52:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:53:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:54:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:55:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:56:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:57:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:58:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:59:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:00:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:01:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:02:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:03:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:04:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:05:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:06:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:07:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:08:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:09:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:10:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:11:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:12:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 06:13:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/89c542270bd5dd0870dfb47704fde69a0e1fc4271316a3616f0ea4cc22a19341/shm
2025-07-12 05:30:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:31:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:32:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:33:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:34:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:35:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:36:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:37:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:38:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:39:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:40:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:41:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:42:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:43:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:44:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:45:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:46:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:47:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:48:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:49:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:50:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:51:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:52:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:53:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:54:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:55:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:56:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:57:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:58:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 05:59:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:00:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:01:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:02:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:03:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:04:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:05:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:06:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:07:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:08:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:09:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:10:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:11:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:12:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:13:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/8ee292fa2c2d996d7988646aa27d027b024faf3083cbd25d08ff399814b44eb4/shm
2025-07-12 06:03:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/945eba8b76d12196e43c7ba63b44d7992415e653bbb54c7c255b6d84d34f7755/shm
2025-07-12 05:57:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/9afb5df4b1d9ebeb01793fc41e0d903ab860d574d8567f1ae5961542293064e9/shm
2025-07-12 05:58:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/9afb5df4b1d9ebeb01793fc41e0d903ab860d574d8567f1ae5961542293064e9/shm
2025-07-12 05:59:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/9afb5df4b1d9ebeb01793fc41e0d903ab860d574d8567f1ae5961542293064e9/shm
2025-07-12 06:00:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/9afb5df4b1d9ebeb01793fc41e0d903ab860d574d8567f1ae5961542293064e9/shm
2025-07-12 06:01:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/9afb5df4b1d9ebeb01793fc41e0d903ab860d574d8567f1ae5961542293064e9/shm
2025-07-12 05:35:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a95abe9afccc5f66ee1d4d08478035019ae3748369597aa48fc004685fb596d5/shm
2025-07-12 05:36:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a95abe9afccc5f66ee1d4d08478035019ae3748369597aa48fc004685fb596d5/shm
2025-07-12 05:30:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:31:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:32:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:33:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:34:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:35:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:36:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:37:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:38:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:39:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
2025-07-12 05:40:28,2044589,node_filesystem_files_free,shm,tmpfs,172.18.0.2:9100,prometheus.scrape.annotated_pods,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/a9ff414487e97d50b76a79cc28491e2a579af8d9e0b7467133470701c435579a/shm
