timestamp,value,metric_name,address,instance,job,node,type
2025-07-12 05:57:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 05:58:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 05:59:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:00:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:01:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:02:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:03:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:04:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:05:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:06:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:07:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:08:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:09:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:10:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:11:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:12:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 06:13:28,1,kube_node_status_addresses,desktop-worker2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,Hostname
2025-07-12 05:35:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker2,InternalIP
2025-07-12 05:36:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker2,InternalIP
2025-07-12 05:37:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker2,InternalIP
2025-07-12 05:38:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker2,InternalIP
2025-07-12 05:39:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker2,InternalIP
2025-07-12 05:40:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker2,InternalIP
2025-07-12 05:41:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker2,InternalIP
2025-07-12 05:32:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,InternalIP
2025-07-12 05:33:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,InternalIP
2025-07-12 05:34:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,InternalIP
2025-07-12 05:35:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,InternalIP
2025-07-12 05:36:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::2,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker2,InternalIP
2025-07-12 05:29:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::3,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-control-plane,InternalIP
2025-07-12 05:37:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::3,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-control-plane,InternalIP
2025-07-12 05:38:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::3,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-control-plane,InternalIP
2025-07-12 05:39:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::3,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-control-plane,InternalIP
2025-07-12 05:40:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::3,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-control-plane,InternalIP
2025-07-12 05:41:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::3,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-control-plane,InternalIP
2025-07-12 05:34:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::3,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-control-plane,InternalIP
2025-07-12 05:35:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::3,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-control-plane,InternalIP
2025-07-12 05:36:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::3,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-control-plane,InternalIP
2025-07-12 05:32:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::4,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker,InternalIP
2025-07-12 05:37:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::4,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker,InternalIP
2025-07-12 05:38:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::4,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker,InternalIP
2025-07-12 05:39:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::4,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker,InternalIP
2025-07-12 05:40:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::4,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker,InternalIP
2025-07-12 05:41:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::4,10.244.1.4:8080,prometheus.scrape.annotated_pods,desktop-worker,InternalIP
2025-07-12 05:30:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::4,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker,InternalIP
2025-07-12 05:31:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::4,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker,InternalIP
2025-07-12 05:32:28,1,kube_node_status_addresses,fc00:f853:ccd:e793::4,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,desktop-worker,InternalIP
