timestamp,value,metric_name,instance,job,job_name,namespace
2025-07-12 05:44:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:45:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:46:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:47:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:48:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:49:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:50:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:51:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:52:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:53:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:54:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:55:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:56:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:57:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:58:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:59:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:00:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:01:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:02:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:03:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:04:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:05:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:06:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:07:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:08:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:09:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:10:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:11:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:12:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 06:13:28,2100,kube_job_spec_active_deadline_seconds,10.244.1.4:8080,prometheus.scrape.annotated_pods,load-test-baseline,nimbusguard
2025-07-12 05:31:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:32:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:33:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:34:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:35:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:36:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:37:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:38:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:39:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:40:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:41:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:42:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:43:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:44:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:45:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:46:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:47:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:48:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:49:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:50:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:51:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:52:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:53:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:54:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:55:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:56:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:57:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:58:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 05:59:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:00:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:01:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:02:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:03:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:04:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:05:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:06:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:07:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:08:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:09:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:10:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:11:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:12:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
2025-07-12 06:13:28,2100,kube_job_spec_active_deadline_seconds,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-test-baseline,nimbusguard
