timestamp,value,metric_name,instance,job
2025-07-07 10:10:11,776,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,657,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,638,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,608,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,593,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,583,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,573,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,561,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,518,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,514,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,509,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,483,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,550,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,1074,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,1006,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,992,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,991,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,972,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,941,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,937,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,953,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,938,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,896,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,877,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,883,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,923,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,861,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,845,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,843,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,833,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,828,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,815,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,800,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,800,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,775,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,741,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,718,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,773,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,773,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,773,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,773,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,773,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,508,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,1025,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,1017,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,1037,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,982,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,955,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,1021,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,975,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,930,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,921,node_nf_conntrack_entries,172.18.0.2:9100,prometheus.scrape.annotated_pods
