timestamp,value,metric_name,instance,job
2025-07-07 10:11:11,318210048,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:12:11,318603264,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:13:11,319057920,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:14:11,327749632,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:15:11,327880704,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:16:11,329060352,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:17:11,329715712,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:18:11,329715712,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:19:11,329715712,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:20:11,329977856,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:21:11,328249344,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:22:11,328904704,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:23:11,328904704,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:24:11,328904704,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:25:11,332705792,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:26:11,337817600,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:27:11,336998400,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:28:11,337784832,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:29:11,339095552,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:30:11,339480576,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:31:11,336330752,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:32:11,336330752,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:33:11,337510400,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:34:11,337510400,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:35:11,337510400,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
2025-07-07 10:36:11,338165760,alloy_resources_process_resident_memory_bytes,alloy:8080,alloy-metrics
