timestamp,value,metric_name,created_by_kind,created_by_name,host_ip,host_network,instance,job,namespace,node,pod,pod_ip,uid,priority_class
2025-07-07 10:23:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,10.244.1.13,b372a2be-81c3-4ad4-a422-d781812ef803,
2025-07-07 10:24:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,10.244.1.13,b372a2be-81c3-4ad4-a422-d781812ef803,
2025-07-07 10:25:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,10.244.1.13,b372a2be-81c3-4ad4-a422-d781812ef803,
2025-07-07 10:26:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,10.244.1.13,b372a2be-81c3-4ad4-a422-d781812ef803,
2025-07-07 10:27:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,10.244.1.13,b372a2be-81c3-4ad4-a422-d781812ef803,
2025-07-07 10:28:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,10.244.1.13,b372a2be-81c3-4ad4-a422-d781812ef803,
2025-07-07 10:29:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,10.244.1.13,b372a2be-81c3-4ad4-a422-d781812ef803,
2025-07-07 10:26:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-d57cx,10.244.1.15,23c3eea0-caf5-4675-a95d-90fd1af3f854,
2025-07-07 10:27:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-d57cx,10.244.1.15,23c3eea0-caf5-4675-a95d-90fd1af3f854,
2025-07-07 10:28:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-d57cx,10.244.1.15,23c3eea0-caf5-4675-a95d-90fd1af3f854,
2025-07-07 10:25:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,10.244.1.14,e7875b81-6ace-4809-95b6-f7d4966d1f07,
2025-07-07 10:26:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,10.244.1.14,e7875b81-6ace-4809-95b6-f7d4966d1f07,
2025-07-07 10:27:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,10.244.1.14,e7875b81-6ace-4809-95b6-f7d4966d1f07,
2025-07-07 10:28:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,10.244.1.14,e7875b81-6ace-4809-95b6-f7d4966d1f07,
2025-07-07 10:29:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,10.244.1.14,e7875b81-6ace-4809-95b6-f7d4966d1f07,
2025-07-07 10:30:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,10.244.1.14,e7875b81-6ace-4809-95b6-f7d4966d1f07,
2025-07-07 10:33:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-f8sl9,10.244.1.17,5c8bc673-27c0-4633-8e8c-123eaf8077f4,
2025-07-07 10:34:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-f8sl9,10.244.1.17,5c8bc673-27c0-4633-8e8c-123eaf8077f4,
2025-07-07 10:37:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,10.244.1.20,55b14dd6-5030-4442-9080-8d4e2ff13b2d,
2025-07-07 10:38:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,10.244.1.20,55b14dd6-5030-4442-9080-8d4e2ff13b2d,
2025-07-07 10:39:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,10.244.1.20,55b14dd6-5030-4442-9080-8d4e2ff13b2d,
2025-07-07 10:40:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,10.244.1.20,55b14dd6-5030-4442-9080-8d4e2ff13b2d,
2025-07-07 10:41:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,10.244.1.20,55b14dd6-5030-4442-9080-8d4e2ff13b2d,
2025-07-07 10:35:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,10.244.1.18,28e8c18c-06de-4b27-baee-34bb032b77f8,
2025-07-07 10:36:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,10.244.1.18,28e8c18c-06de-4b27-baee-34bb032b77f8,
2025-07-07 10:37:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,10.244.1.18,28e8c18c-06de-4b27-baee-34bb032b77f8,
2025-07-07 10:38:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,10.244.1.18,28e8c18c-06de-4b27-baee-34bb032b77f8,
2025-07-07 10:39:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,10.244.1.18,28e8c18c-06de-4b27-baee-34bb032b77f8,
2025-07-07 10:40:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,10.244.1.18,28e8c18c-06de-4b27-baee-34bb032b77f8,
2025-07-07 10:41:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,10.244.1.18,28e8c18c-06de-4b27-baee-34bb032b77f8,
2025-07-07 10:21:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-lhldh,10.244.1.12,43aae392-11e6-424e-b534-06ef0301e7a8,
2025-07-07 10:13:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-m6j2c,10.244.1.11,198ab842-5b06-4cd8-8562-5371131d27b4,
2025-07-07 10:14:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-m6j2c,10.244.1.11,198ab842-5b06-4cd8-8562-5371131d27b4,
2025-07-07 10:15:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-m6j2c,10.244.1.11,198ab842-5b06-4cd8-8562-5371131d27b4,
2025-07-07 10:16:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-m6j2c,10.244.1.11,198ab842-5b06-4cd8-8562-5371131d27b4,
2025-07-07 10:17:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-m6j2c,10.244.1.11,198ab842-5b06-4cd8-8562-5371131d27b4,
2025-07-07 10:18:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-m6j2c,10.244.1.11,198ab842-5b06-4cd8-8562-5371131d27b4,
2025-07-07 10:19:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-m6j2c,10.244.1.11,198ab842-5b06-4cd8-8562-5371131d27b4,
2025-07-07 10:20:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-m6j2c,10.244.1.11,198ab842-5b06-4cd8-8562-5371131d27b4,
2025-07-07 10:21:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-m6j2c,10.244.1.11,198ab842-5b06-4cd8-8562-5371131d27b4,
2025-07-07 11:10:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-pqtfz,10.244.1.23,b0c65193-604b-47c9-afa9-30cf19879ca3,
2025-07-07 11:11:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-pqtfz,10.244.1.23,b0c65193-604b-47c9-afa9-30cf19879ca3,
2025-07-07 11:12:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-pqtfz,10.244.1.23,b0c65193-604b-47c9-afa9-30cf19879ca3,
2025-07-07 11:13:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-pqtfz,10.244.1.23,b0c65193-604b-47c9-afa9-30cf19879ca3,
2025-07-07 10:36:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-rpw77,10.244.1.19,0d2add28-4f49-4134-addc-0942084ffcdb,
2025-07-07 10:37:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-rpw77,10.244.1.19,0d2add28-4f49-4134-addc-0942084ffcdb,
2025-07-07 10:38:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-rpw77,10.244.1.19,0d2add28-4f49-4134-addc-0942084ffcdb,
2025-07-07 10:39:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-rpw77,10.244.1.19,0d2add28-4f49-4134-addc-0942084ffcdb,
2025-07-07 10:12:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-tj9sc,10.244.1.10,082c9faa-e76f-4fd5-a5a9-13f066f5ec98,
2025-07-07 10:13:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-tj9sc,10.244.1.10,082c9faa-e76f-4fd5-a5a9-13f066f5ec98,
2025-07-07 10:14:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-tj9sc,10.244.1.10,082c9faa-e76f-4fd5-a5a9-13f066f5ec98,
2025-07-07 10:15:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-tj9sc,10.244.1.10,082c9faa-e76f-4fd5-a5a9-13f066f5ec98,
2025-07-07 10:16:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-tj9sc,10.244.1.10,082c9faa-e76f-4fd5-a5a9-13f066f5ec98,
2025-07-07 10:17:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-tj9sc,10.244.1.10,082c9faa-e76f-4fd5-a5a9-13f066f5ec98,
2025-07-07 10:18:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-tj9sc,10.244.1.10,082c9faa-e76f-4fd5-a5a9-13f066f5ec98,
2025-07-07 11:11:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-w2xph,10.244.1.24,d236afd4-1fb1-4e24-9b49-33954d4419e4,
2025-07-07 11:12:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-w2xph,10.244.1.24,d236afd4-1fb1-4e24-9b49-33954d4419e4,
2025-07-07 11:09:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-464ts,10.244.1.22,e89e9ad6-d312-41f2-8c4a-02d9d46f103c,
2025-07-07 11:10:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-464ts,10.244.1.22,e89e9ad6-d312-41f2-8c4a-02d9d46f103c,
2025-07-07 11:11:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-464ts,10.244.1.22,e89e9ad6-d312-41f2-8c4a-02d9d46f103c,
2025-07-07 11:12:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-464ts,10.244.1.22,e89e9ad6-d312-41f2-8c4a-02d9d46f103c,
2025-07-07 11:13:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-464ts,10.244.1.22,e89e9ad6-d312-41f2-8c4a-02d9d46f103c,
2025-07-07 11:14:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-464ts,10.244.1.22,e89e9ad6-d312-41f2-8c4a-02d9d46f103c,
2025-07-07 10:43:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:44:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:45:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:46:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:47:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:48:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:49:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:50:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:51:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:52:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:53:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:54:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:55:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:56:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:57:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:58:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 10:59:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:00:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:01:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:02:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:03:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:04:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:05:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:06:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:07:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:08:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:09:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
2025-07-07 11:10:11,1,kube_pod_info,ReplicaSet,consumer-789d764dc7,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,10.244.1.21,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,
