timestamp,value,metric_name,container,instance,job,namespace,pod,uid
2025-07-06 02:37:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 02:38:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 02:49:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 02:50:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 02:51:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 02:52:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 02:53:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:07:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:08:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:09:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:10:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:11:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:25:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:26:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:27:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:28:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:29:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:42:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:43:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:44:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:45:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:46:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:50:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:51:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:52:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:53:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 03:54:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:05:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:06:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:07:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:08:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:09:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:23:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:24:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:25:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:26:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:27:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:41:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:42:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-06 04:43:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-05 18:14:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:15:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:16:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:17:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:18:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:19:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:20:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:21:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:22:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:23:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:24:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:25:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:26:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:27:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:28:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:29:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:30:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:31:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:32:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:33:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:34:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:35:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:36:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:37:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:38:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:39:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:40:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:41:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:42:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:43:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:44:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:45:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:46:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:47:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:48:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:49:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:50:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:51:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:52:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:53:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:54:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:55:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:59:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:00:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:01:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:02:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:03:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:04:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:05:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:06:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:07:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:08:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:09:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:10:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:11:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:12:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:13:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:14:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:15:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:16:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:17:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:18:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:19:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:20:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:21:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:22:05,137,kube_pod_container_status_last_terminated_exitcode,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,c07accae-db52-4ccc-83b5-b4caa788687b
