timestamp,value,metric_name,container,instance,job,namespace,node,pod,resource,uid,unit
2025-07-07 10:50:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:51:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:52:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:53:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:54:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:55:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:56:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:57:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:58:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:59:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:00:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:01:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:02:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:03:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:04:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:05:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:06:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:07:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:08:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:09:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:10:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:11:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:12:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:13:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 11:14:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,cpu,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,core
2025-07-07 10:43:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:44:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:45:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:46:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:47:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:48:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:49:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:50:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:51:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:52:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:53:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:54:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:55:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:56:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:57:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:58:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:59:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:00:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:01:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:02:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:03:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:04:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:05:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:06:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:07:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:08:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:09:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:10:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:11:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:12:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:13:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 11:14:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfgnl,memory,b977bee1-88ca-4d2c-9e1f-d0f93f57bafc,byte
2025-07-07 10:23:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,cpu,b372a2be-81c3-4ad4-a422-d781812ef803,core
2025-07-07 10:24:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,cpu,b372a2be-81c3-4ad4-a422-d781812ef803,core
2025-07-07 10:25:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,cpu,b372a2be-81c3-4ad4-a422-d781812ef803,core
2025-07-07 10:26:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,cpu,b372a2be-81c3-4ad4-a422-d781812ef803,core
2025-07-07 10:27:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,cpu,b372a2be-81c3-4ad4-a422-d781812ef803,core
2025-07-07 10:28:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,cpu,b372a2be-81c3-4ad4-a422-d781812ef803,core
2025-07-07 10:29:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,cpu,b372a2be-81c3-4ad4-a422-d781812ef803,core
2025-07-07 10:23:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,memory,b372a2be-81c3-4ad4-a422-d781812ef803,byte
2025-07-07 10:24:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,memory,b372a2be-81c3-4ad4-a422-d781812ef803,byte
2025-07-07 10:25:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,memory,b372a2be-81c3-4ad4-a422-d781812ef803,byte
2025-07-07 10:26:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,memory,b372a2be-81c3-4ad4-a422-d781812ef803,byte
2025-07-07 10:27:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,memory,b372a2be-81c3-4ad4-a422-d781812ef803,byte
2025-07-07 10:28:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,memory,b372a2be-81c3-4ad4-a422-d781812ef803,byte
2025-07-07 10:29:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-bfsbj,memory,b372a2be-81c3-4ad4-a422-d781812ef803,byte
2025-07-07 10:26:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-d57cx,cpu,23c3eea0-caf5-4675-a95d-90fd1af3f854,core
2025-07-07 10:27:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-d57cx,cpu,23c3eea0-caf5-4675-a95d-90fd1af3f854,core
2025-07-07 10:28:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-d57cx,cpu,23c3eea0-caf5-4675-a95d-90fd1af3f854,core
2025-07-07 10:26:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-d57cx,memory,23c3eea0-caf5-4675-a95d-90fd1af3f854,byte
2025-07-07 10:27:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-d57cx,memory,23c3eea0-caf5-4675-a95d-90fd1af3f854,byte
2025-07-07 10:28:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-d57cx,memory,23c3eea0-caf5-4675-a95d-90fd1af3f854,byte
2025-07-07 10:25:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,cpu,e7875b81-6ace-4809-95b6-f7d4966d1f07,core
2025-07-07 10:26:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,cpu,e7875b81-6ace-4809-95b6-f7d4966d1f07,core
2025-07-07 10:27:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,cpu,e7875b81-6ace-4809-95b6-f7d4966d1f07,core
2025-07-07 10:28:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,cpu,e7875b81-6ace-4809-95b6-f7d4966d1f07,core
2025-07-07 10:29:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,cpu,e7875b81-6ace-4809-95b6-f7d4966d1f07,core
2025-07-07 10:30:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,cpu,e7875b81-6ace-4809-95b6-f7d4966d1f07,core
2025-07-07 10:25:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,memory,e7875b81-6ace-4809-95b6-f7d4966d1f07,byte
2025-07-07 10:26:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,memory,e7875b81-6ace-4809-95b6-f7d4966d1f07,byte
2025-07-07 10:27:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,memory,e7875b81-6ace-4809-95b6-f7d4966d1f07,byte
2025-07-07 10:28:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,memory,e7875b81-6ace-4809-95b6-f7d4966d1f07,byte
2025-07-07 10:29:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,memory,e7875b81-6ace-4809-95b6-f7d4966d1f07,byte
2025-07-07 10:30:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-dpx6z,memory,e7875b81-6ace-4809-95b6-f7d4966d1f07,byte
2025-07-07 10:33:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-f8sl9,cpu,5c8bc673-27c0-4633-8e8c-123eaf8077f4,core
2025-07-07 10:34:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-f8sl9,cpu,5c8bc673-27c0-4633-8e8c-123eaf8077f4,core
2025-07-07 10:33:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-f8sl9,memory,5c8bc673-27c0-4633-8e8c-123eaf8077f4,byte
2025-07-07 10:34:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-f8sl9,memory,5c8bc673-27c0-4633-8e8c-123eaf8077f4,byte
2025-07-07 10:37:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,cpu,55b14dd6-5030-4442-9080-8d4e2ff13b2d,core
2025-07-07 10:38:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,cpu,55b14dd6-5030-4442-9080-8d4e2ff13b2d,core
2025-07-07 10:39:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,cpu,55b14dd6-5030-4442-9080-8d4e2ff13b2d,core
2025-07-07 10:40:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,cpu,55b14dd6-5030-4442-9080-8d4e2ff13b2d,core
2025-07-07 10:41:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,cpu,55b14dd6-5030-4442-9080-8d4e2ff13b2d,core
2025-07-07 10:37:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,memory,55b14dd6-5030-4442-9080-8d4e2ff13b2d,byte
2025-07-07 10:38:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,memory,55b14dd6-5030-4442-9080-8d4e2ff13b2d,byte
2025-07-07 10:39:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,memory,55b14dd6-5030-4442-9080-8d4e2ff13b2d,byte
2025-07-07 10:40:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,memory,55b14dd6-5030-4442-9080-8d4e2ff13b2d,byte
2025-07-07 10:41:11,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-gtrv5,memory,55b14dd6-5030-4442-9080-8d4e2ff13b2d,byte
2025-07-07 10:35:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,cpu,28e8c18c-06de-4b27-baee-34bb032b77f8,core
2025-07-07 10:36:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,cpu,28e8c18c-06de-4b27-baee-34bb032b77f8,core
2025-07-07 10:37:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,cpu,28e8c18c-06de-4b27-baee-34bb032b77f8,core
2025-07-07 10:38:11,0.5,kube_pod_container_resource_limits,consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker2,consumer-789d764dc7-jb4tq,cpu,28e8c18c-06de-4b27-baee-34bb032b77f8,core
