timestamp,value,metric_name,instance,job
2025-07-05 17:32:05,144757636,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:33:05,149882562,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:34:05,154708936,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:35:05,159707850,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:36:05,164080496,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:37:05,171797176,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:38:05,177510272,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:39:05,182831765,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:40:05,188290278,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:41:05,194554482,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:42:05,199632559,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:43:05,205683462,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:44:05,213009178,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:45:05,219444977,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:46:05,225515811,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:47:05,230931415,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:48:05,236671771,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:49:05,241969417,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:50:05,247015971,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:51:05,251638565,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:52:05,256988045,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:53:05,263858372,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:54:05,270385322,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:55:05,276735634,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-05 17:56:05,281935200,process_network_receive_bytes_total,172.18.0.2:9100,prometheus.scrape.annotated_pods
