timestamp,value,metric_name,instance,job
2025-07-07 10:10:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,74,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,76,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,76,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,78,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,78,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,78,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,78,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,78,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,78,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,78,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,78,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,80,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,82,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,84,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,86,node_netstat_Udp_OutDatagrams,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:10:11,454,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,454,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,480,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,532,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,572,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,608,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,648,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,696,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,734,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,768,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,804,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,846,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,884,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,926,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,960,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,1006,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,1054,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,1088,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,1120,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,1152,node_netstat_Udp_OutDatagrams,172.18.0.3:9100,prometheus.scrape.annotated_pods
