timestamp,value,metric_name,component_id,component_path,instance,job,remote_name,url
2025-07-07 10:11:11,1751883061,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:12:11,1751883121,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:13:11,1751883181,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:14:11,1751883241,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:15:11,1751883301,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:16:11,1751883361,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:17:11,1751883421,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:18:11,1751883481,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:19:11,1751883541,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:20:11,1751883601,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:21:11,1751883661,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:22:11,1751883721,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:23:11,1751883781,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:24:11,1751883841,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:25:11,1751883901,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:26:11,1751883961,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:27:11,1751884021,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:28:11,1751884081,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:29:11,1751884141,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:30:11,1751884201,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:31:11,1751884261,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:32:11,1751884321,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:33:11,1751884381,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:34:11,1751884441,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:35:11,1751884501,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:36:11,1751884561,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:37:11,1751884621,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:38:11,1751884681,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:39:11,1751884741,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:40:11,1751884801,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:41:11,1751884861,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:42:11,1751884921,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:43:11,1751884981,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:44:11,1751885041,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:45:11,1751885101,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:46:11,1751885161,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:47:11,1751885161,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:48:11,1751885161,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:49:11,1751885161,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:50:11,1751885161,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:52:11,1751885516,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:53:11,1751885576,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:54:11,1751885636,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:55:11,1751885696,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:56:11,1751885756,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:57:11,1751885816,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:58:11,1751885876,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:59:11,1751885936,prometheus_remote_storage_queue_highest_sent_timestamp_seconds,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,7a31b7,http://prometheus:9090/api/v1/write
