timestamp,value,metric_name,container,instance,job,namespace,pod,uid
2025-07-05 18:01:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195639-zn72x,5dd60d76-e3e4-4a91-a716-5cf05ba50499
2025-07-05 18:02:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195639-zn72x,5dd60d76-e3e4-4a91-a716-5cf05ba50499
2025-07-05 18:03:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195642-qs7cm,8e2198b2-8f98-4609-b040-d36b8b4d01a8
2025-07-05 18:04:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195642-qs7cm,8e2198b2-8f98-4609-b040-d36b8b4d01a8
2025-07-05 18:05:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195644-66tdc,f6514ded-42d2-49c4-a42c-5251f14f9a96
2025-07-05 18:06:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195644-66tdc,f6514ded-42d2-49c4-a42c-5251f14f9a96
2025-07-05 18:07:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195644-66tdc,f6514ded-42d2-49c4-a42c-5251f14f9a96
2025-07-05 18:08:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195647-s6tg9,63b75b76-9892-4e04-8a20-dbc080ef5c3e
2025-07-05 18:09:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195647-s6tg9,63b75b76-9892-4e04-8a20-dbc080ef5c3e
2025-07-05 18:10:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195649-jbcbx,65389d49-21d9-4dc3-987b-54283d790516
2025-07-05 18:11:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195649-jbcbx,65389d49-21d9-4dc3-987b-54283d790516
2025-07-05 18:12:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195649-jbcbx,65389d49-21d9-4dc3-987b-54283d790516
2025-07-05 18:13:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195652-6wfcb,c36c577c-31dc-4089-98ce-aa15904d497f
2025-07-05 18:14:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195652-6wfcb,c36c577c-31dc-4089-98ce-aa15904d497f
2025-07-05 18:15:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195654-562ws,eb34d25b-c2e7-4a8d-be68-eaeedb8f27d9
2025-07-05 18:16:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195654-562ws,eb34d25b-c2e7-4a8d-be68-eaeedb8f27d9
2025-07-05 18:17:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195654-562ws,eb34d25b-c2e7-4a8d-be68-eaeedb8f27d9
2025-07-05 18:18:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195657-cf9bb,d8a35e27-baa4-4722-adfe-86ef823b585f
2025-07-05 18:19:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195657-cf9bb,d8a35e27-baa4-4722-adfe-86ef823b585f
2025-07-05 18:20:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195659-nx6l9,9f5f60a5-f4f5-4639-8ad4-b7defa6f3213
2025-07-05 18:21:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195659-nx6l9,9f5f60a5-f4f5-4639-8ad4-b7defa6f3213
2025-07-05 18:22:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195659-nx6l9,9f5f60a5-f4f5-4639-8ad4-b7defa6f3213
2025-07-05 18:23:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195662-pxw5l,4752432a-e71e-45dc-ba0f-d5cb7dd2bd94
2025-07-05 18:24:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195662-pxw5l,4752432a-e71e-45dc-ba0f-d5cb7dd2bd94
2025-07-05 18:26:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195664-qlh9t,dd32248d-1218-4440-860d-176365600377
2025-07-05 18:27:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195664-qlh9t,dd32248d-1218-4440-860d-176365600377
2025-07-05 18:28:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195667-c29mr,b702e712-8243-4a97-9c2b-92f1c5c55233
2025-07-05 18:29:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195667-c29mr,b702e712-8243-4a97-9c2b-92f1c5c55233
2025-07-05 18:30:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195667-c29mr,b702e712-8243-4a97-9c2b-92f1c5c55233
2025-07-05 18:31:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195669-ktmxh,73b804a3-13a7-43e8-9e8f-e66e57c48f63
2025-07-05 18:32:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195669-ktmxh,73b804a3-13a7-43e8-9e8f-e66e57c48f63
2025-07-05 18:33:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195672-qzc47,ce5bc5b8-52a0-451e-82e2-86147f628462
2025-07-05 18:34:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195672-qzc47,ce5bc5b8-52a0-451e-82e2-86147f628462
2025-07-05 18:35:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195672-qzc47,ce5bc5b8-52a0-451e-82e2-86147f628462
2025-07-05 18:36:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195674-nbrfr,48753c84-9a81-4c65-be57-8ce483aa3692
2025-07-05 18:37:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195674-nbrfr,48753c84-9a81-4c65-be57-8ce483aa3692
2025-07-05 18:38:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195677-kp6cd,cf56766d-8a7d-4cc1-aed3-227cc7a54da9
2025-07-05 18:39:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195677-kp6cd,cf56766d-8a7d-4cc1-aed3-227cc7a54da9
2025-07-05 18:40:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195677-kp6cd,cf56766d-8a7d-4cc1-aed3-227cc7a54da9
2025-07-05 18:41:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195679-gsglk,0497ade5-c679-4850-af80-4d7d61b4a0df
2025-07-05 18:42:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195679-gsglk,0497ade5-c679-4850-af80-4d7d61b4a0df
2025-07-05 18:43:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195682-n4lcl,7a92a8e1-8262-499e-9c02-d647193cfad0
2025-07-05 18:44:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195682-n4lcl,7a92a8e1-8262-499e-9c02-d647193cfad0
2025-07-05 18:45:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195682-n4lcl,7a92a8e1-8262-499e-9c02-d647193cfad0
2025-07-05 18:46:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195682-n4lcl,7a92a8e1-8262-499e-9c02-d647193cfad0
2025-07-05 18:47:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195682-n4lcl,7a92a8e1-8262-499e-9c02-d647193cfad0
2025-07-05 18:48:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195682-n4lcl,7a92a8e1-8262-499e-9c02-d647193cfad0
2025-07-05 18:49:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195682-n4lcl,7a92a8e1-8262-499e-9c02-d647193cfad0
2025-07-05 18:50:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195686-rqb28,1b5d33b9-1aec-498b-9f36-721f6bbe210f
2025-07-05 18:51:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195686-rqb28,1b5d33b9-1aec-498b-9f36-721f6bbe210f
2025-07-05 18:52:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195686-rqb28,1b5d33b9-1aec-498b-9f36-721f6bbe210f
2025-07-05 18:53:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195686-rqb28,1b5d33b9-1aec-498b-9f36-721f6bbe210f
2025-07-05 18:54:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195686-rqb28,1b5d33b9-1aec-498b-9f36-721f6bbe210f
2025-07-05 18:58:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195686-rqb28,1b5d33b9-1aec-498b-9f36-721f6bbe210f
2025-07-05 18:59:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195686-rqb28,1b5d33b9-1aec-498b-9f36-721f6bbe210f
2025-07-05 19:00:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195686-rqb28,1b5d33b9-1aec-498b-9f36-721f6bbe210f
2025-07-05 19:01:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195686-rqb28,1b5d33b9-1aec-498b-9f36-721f6bbe210f
2025-07-05 19:02:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195701-q9qzm,16cc3df3-69dc-40c4-926b-f92f3ac23ca9
2025-07-05 19:03:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195701-q9qzm,16cc3df3-69dc-40c4-926b-f92f3ac23ca9
2025-07-05 19:04:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195703-fjlcf,a07b0171-3b26-4e7d-9316-74d02e09ed09
2025-07-05 19:05:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195703-fjlcf,a07b0171-3b26-4e7d-9316-74d02e09ed09
2025-07-05 19:06:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195703-fjlcf,a07b0171-3b26-4e7d-9316-74d02e09ed09
2025-07-05 19:07:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195706-w89v5,6f3ac60d-b819-455c-9380-fb96637b02fa
2025-07-05 19:08:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195706-w89v5,6f3ac60d-b819-455c-9380-fb96637b02fa
2025-07-05 19:09:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195708-f6kcn,1b5f6ceb-c120-4ffe-a2bf-e0b1b7f703c0
2025-07-05 19:10:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195708-f6kcn,1b5f6ceb-c120-4ffe-a2bf-e0b1b7f703c0
2025-07-05 19:11:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195708-f6kcn,1b5f6ceb-c120-4ffe-a2bf-e0b1b7f703c0
2025-07-05 19:12:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195711-g9j9g,a7127200-573e-43a4-ae7a-9e02da25b44a
2025-07-05 19:13:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195711-g9j9g,a7127200-573e-43a4-ae7a-9e02da25b44a
2025-07-05 19:14:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195713-6qp2r,81ec07c2-e0cf-406a-be46-7bdeb0fdede3
2025-07-05 19:15:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195713-6qp2r,81ec07c2-e0cf-406a-be46-7bdeb0fdede3
2025-07-05 19:16:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195713-6qp2r,81ec07c2-e0cf-406a-be46-7bdeb0fdede3
2025-07-05 19:17:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195713-6qp2r,81ec07c2-e0cf-406a-be46-7bdeb0fdede3
2025-07-05 19:18:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195713-6qp2r,81ec07c2-e0cf-406a-be46-7bdeb0fdede3
2025-07-05 19:19:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195713-6qp2r,81ec07c2-e0cf-406a-be46-7bdeb0fdede3
2025-07-05 19:20:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195713-6qp2r,81ec07c2-e0cf-406a-be46-7bdeb0fdede3
2025-07-05 19:21:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195720-v796k,a6f2dda2-d4b4-4d50-818c-f71fe24a1fa5
2025-07-05 19:22:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195720-v796k,a6f2dda2-d4b4-4d50-818c-f71fe24a1fa5
2025-07-05 19:23:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195720-v796k,a6f2dda2-d4b4-4d50-818c-f71fe24a1fa5
2025-07-05 19:24:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195722-ml854,cae8de54-bae9-452d-bbcd-62672236a419
2025-07-05 19:25:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195722-ml854,cae8de54-bae9-452d-bbcd-62672236a419
2025-07-05 19:26:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195725-8wlxc,c00ebd53-e9d8-4de2-99b7-7cc15fa17246
2025-07-05 19:27:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195725-8wlxc,c00ebd53-e9d8-4de2-99b7-7cc15fa17246
2025-07-05 19:28:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195725-8wlxc,c00ebd53-e9d8-4de2-99b7-7cc15fa17246
2025-07-05 19:29:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195727-wzpcn,90b9782b-c173-4c48-ad43-99ac580e66d2
2025-07-05 19:30:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195727-wzpcn,90b9782b-c173-4c48-ad43-99ac580e66d2
2025-07-05 19:31:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195730-x8pgr,1d22a190-8c6a-4553-b4e5-5c5b15bab9e4
2025-07-05 19:32:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195730-x8pgr,1d22a190-8c6a-4553-b4e5-5c5b15bab9e4
2025-07-05 19:33:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195730-x8pgr,1d22a190-8c6a-4553-b4e5-5c5b15bab9e4
2025-07-05 19:34:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195730-x8pgr,1d22a190-8c6a-4553-b4e5-5c5b15bab9e4
2025-07-05 19:35:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195730-x8pgr,1d22a190-8c6a-4553-b4e5-5c5b15bab9e4
2025-07-05 19:36:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195730-x8pgr,1d22a190-8c6a-4553-b4e5-5c5b15bab9e4
2025-07-05 19:37:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195730-x8pgr,1d22a190-8c6a-4553-b4e5-5c5b15bab9e4
2025-07-05 19:41:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 19:42:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 19:43:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 19:44:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 19:45:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 19:58:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 19:59:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
