timestamp,value,metric_name,instance,job
2025-07-07 10:11:11,3.5207855701446533,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,0.2314930111169815,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,-39.586280822753906,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,-92.48735809326172,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,-78.30522155761719,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,-78.25841522216797,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,-74.49385070800781,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,-67.66641235351562,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,-56.20463562011719,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,-35.730140686035156,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,-32.55481719970703,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,-2.23541259765625,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,-5.918020725250244,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,-2.319457769393921,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,2.3755505084991455,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,9.8948392868042,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,4.309879779815674,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,15.050457000732422,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,19.6126708984375,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,7.902176856994629,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,0.8754586577415466,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,-4.484848976135254,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,-2.870157480239868,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,-10.49720859527588,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,-13.02065658569336,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,-28.910337448120117,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,-34.87160873413086,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,-31.7061767578125,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,-23.04919815063477,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,-11.941112518310549,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,-2.6325292587280273,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,-1.7779903411865234,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,-1.072039246559143,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,-2.577639102935791,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,-2.5665411949157715,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,-3.5169358253479004,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,-3.5169358253479004,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,-3.5169358253479004,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,-3.5169358253479004,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,-3.5169358253479004,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,-3.5169358253479004,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,-3.9360544681549072,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,-5.4414496421813965,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,-6.6636271476745605,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,-7.471615314483643,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,-6.552942752838135,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,-5.499546527862549,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,1.9434683322906496,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,-3.9202585220336914,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,-15.19375228881836,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,-11.117927551269531,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,-6.680290699005127,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,-1.949405074119568,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,0.8407225608825684,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,2.527630090713501,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,4.785068988800049,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,4.994940280914307,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,4.649165153503418,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,8.698227882385254,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,17.45667839050293,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,28.639556884765625,dqn_q_value_scale_down,10.244.1.5:8080,prometheus.scrape.annotated_pods
