timestamp,value,metric_name,cpu,instance,job
2025-07-07 10:55:11,4839962,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,4854758,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,4869066,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,4881813,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,4893329,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,4908033,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,4923046,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,4939776,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,4953155,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,4965240,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,4980853,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,4993779,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,5007921,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,5020689,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,5034574,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,5052668,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,5071649,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,5089083,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,5109627,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,5126788,node_softnet_processed_total,0,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:10:11,4219424,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,4234844,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,4250018,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,4265127,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,4282735,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,4299713,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,4315627,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,4330910,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,4347040,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,4360462,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,4376341,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,4391219,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,4406456,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,4422833,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,4437175,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,4452643,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,4469145,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,4484068,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,4501012,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,4519117,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,4538358,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,4553879,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,4569368,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,4585449,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,4598549,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,4614621,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,4628839,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,4645765,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,4663830,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,4680923,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,4700710,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,4716198,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,4731921,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,4748835,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,4763137,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,4779333,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,4793320,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,4793891,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,4793891,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,4793891,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,4793891,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,4793891,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,4801569,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,4815423,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,4828221,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,4839980,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,4854803,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,4869088,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,4881844,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,4893362,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,4908052,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,4923063,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,4939833,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,4953220,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,4965267,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,4980875,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,4993837,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,5007931,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,5020715,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,5034587,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,5052713,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,5071666,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,5089238,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,5109693,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,5126825,node_softnet_processed_total,0,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:10:11,4219441,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,4234895,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,4250023,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,4265129,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,4282739,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,4299722,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,4315635,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,4330930,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,4347040,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,4360464,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,4376341,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,4391223,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,4406459,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,4422836,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,4437179,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,4452646,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,4469156,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,4484068,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,4501019,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,4519117,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,4538358,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,4553882,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,4569377,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,4585453,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,4598549,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,4614634,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,4628839,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,4645768,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,4663853,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,4680927,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,4700710,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,4716214,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,4731935,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,4748854,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,4763140,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,4779335,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,4793320,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,4793896,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,4793896,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,4793896,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,4793896,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,4793896,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,4801570,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,4815423,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,4828222,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,4839980,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,4854803,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,4869115,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,4881846,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,4893368,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,4908052,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,4923063,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,4939845,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,4953238,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,4965273,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,4980888,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,4993837,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,5007946,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,5020719,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,5034632,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,5052725,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,5071669,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,5089264,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,5109715,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,5126832,node_softnet_processed_total,0,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-07 10:10:11,4219290,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:11:11,4234213,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:12:11,4249854,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:13:11,4264951,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:14:11,4282575,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:15:11,4299548,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:16:11,4315006,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:17:11,4330743,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:18:11,4346844,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:19:11,4360261,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:20:11,4376180,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:21:11,4391095,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:22:11,4406306,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:23:11,4422292,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:24:11,4436954,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:25:11,4452487,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:26:11,4468959,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:27:11,4483850,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:28:11,4500909,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:29:11,4518417,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:30:11,4537796,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:31:11,4553328,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:32:11,4568763,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:33:11,4584800,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:34:11,4598331,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:35:11,4614458,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:36:11,4628576,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:37:11,4645339,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:38:11,4663582,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:39:11,4680282,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:40:11,4699843,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:41:11,4715826,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:42:11,4731248,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:43:11,4748204,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:44:11,4762978,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:45:11,4778966,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:46:11,4793157,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:47:11,4793861,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:48:11,4793861,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:49:11,4793861,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:50:11,4793861,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:51:11,4793861,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:52:11,4801432,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-07 10:53:11,4815339,node_softnet_processed_total,0,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
