timestamp,value,metric_name,instance,job
2025-07-07 10:10:11,3743744,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,3735552,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,3719168,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,3653632,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,3694592,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,3743744,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,3727360,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,3686400,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,4849664,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,3710976,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,3710976,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,3678208,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,3686400,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,3637248,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,3768320,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,3719168,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,3743744,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,3686400,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,3768320,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,3473408,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,3694592,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,3710976,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,3710976,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,3710976,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,3776512,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,3743744,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,3735552,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,3776512,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,3719168,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,3751936,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,3743744,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,3694592,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,3735552,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,3710976,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,3751936,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,3760128,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,3735552,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,3678208,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,3678208,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,3678208,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,3678208,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,3678208,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,3735552,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,4792320,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,3743744,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,3784704,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,3661824,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,3784704,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,3792896,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,3751936,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,3760128,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,3653632,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,3760128,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,3710976,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,4251648,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,3620864,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,3702784,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,3735552,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,3760128,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,3784704,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,3719168,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,3735552,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,3760128,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,3792896,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,3727360,go_memstats_heap_inuse_bytes,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-07 10:10:11,3686400,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,4358144,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,4284416,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,3874816,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,3899392,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,4030464,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,3948544,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,3735552,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,4153344,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,3833856,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,3883008,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,3915776,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,3866624,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,3760128,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,3817472,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,3907584,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,3874816,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,3891200,go_memstats_heap_inuse_bytes,172.18.0.3:9100,prometheus.scrape.annotated_pods
