timestamp,value,metric_name,generation,instance,job
2025-07-13 17:40:48,147,python_gc_collections_total,0,10.244.2.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,149,python_gc_collections_total,0,10.244.2.35:8000,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,146,python_gc_collections_total,0,10.244.2.37:8000,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,148,python_gc_collections_total,0,10.244.2.38:8000,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,146,python_gc_collections_total,0,10.244.2.38:8000,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,148,python_gc_collections_total,0,10.244.2.38:8000,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,150,python_gc_collections_total,0,10.244.2.38:8000,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,146,python_gc_collections_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,148,python_gc_collections_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,149,python_gc_collections_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,151,python_gc_collections_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,153,python_gc_collections_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,153,python_gc_collections_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,155,python_gc_collections_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,157,python_gc_collections_total,0,10.244.2.39:8000,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,146,python_gc_collections_total,0,10.244.2.40:8000,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,148,python_gc_collections_total,0,10.244.2.40:8000,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,147,python_gc_collections_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,149,python_gc_collections_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,150,python_gc_collections_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,151,python_gc_collections_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,153,python_gc_collections_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,154,python_gc_collections_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,155,python_gc_collections_total,0,10.244.2.41:8000,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,146,python_gc_collections_total,0,10.244.2.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,148,python_gc_collections_total,0,10.244.2.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,150,python_gc_collections_total,0,10.244.2.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,151,python_gc_collections_total,0,10.244.2.43:8000,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,146,python_gc_collections_total,0,10.244.2.44:8000,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,147,python_gc_collections_total,0,10.244.2.44:8000,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,304,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:26:48,306,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:27:48,308,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:28:48,309,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:29:48,311,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:30:48,313,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:31:48,315,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:32:48,317,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:35:48,148,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:36:48,154,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:37:48,148,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:38:48,170,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:39:48,148,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:40:48,153,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:41:48,154,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:42:48,160,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:43:48,163,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:44:48,148,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:45:48,152,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:46:48,157,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:47:48,162,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:48:48,166,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:49:48,171,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:50:48,175,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:51:48,177,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:52:48,180,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:53:48,182,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:54:48,188,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:55:48,162,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:56:48,168,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:57:48,175,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:58:48,182,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 17:59:48,185,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 18:00:48,193,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 18:01:48,195,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 18:02:48,197,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 18:03:48,200,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 18:04:48,202,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 18:05:48,207,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 18:06:48,210,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 18:07:48,211,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-13 18:08:48,213,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
