timestamp,value,metric_name,handler,instance,job,le
2025-07-13 17:50:48,10526,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:51:48,10772,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:52:48,11018,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:53:48,11264,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:54:48,11510,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:55:48,11756,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:56:48,12002,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:57:48,12248,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:58:48,12494,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:59:48,12740,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:00:48,12978,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:01:48,13223,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:02:48,13469,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:03:48,13724,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:04:48,13970,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:05:48,14216,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:06:48,14462,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:07:48,14708,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:08:48,14954,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:09:48,15200,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:10:48,15446,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:11:48,15740,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:12:48,16074,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:13:48,16440,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:14:48,16806,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 18:15:48,17172,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,+Inf
2025-07-13 17:25:48,4340,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:26:48,4595,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:27:48,4841,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:28:48,5096,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:29:48,5342,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:30:48,5588,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:31:48,5852,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:32:48,6089,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:33:48,6353,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:34:48,6599,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:35:48,6845,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:36:48,7091,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:37:48,7337,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:38:48,7583,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:39:48,7829,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:40:48,8075,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:41:48,8321,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:42:48,8567,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:43:48,8813,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:44:48,9050,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:45:48,9296,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:46:48,9542,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:47:48,9788,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:48:48,10034,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:49:48,10280,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:50:48,10526,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:51:48,10772,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:52:48,11018,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:53:48,11263,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:54:48,11509,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:55:48,11755,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:56:48,12001,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:57:48,12247,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:58:48,12493,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:59:48,12739,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:00:48,12977,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:01:48,13221,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:02:48,13467,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:03:48,13722,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:04:48,13968,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:05:48,14214,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:06:48,14460,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:07:48,14706,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:08:48,14952,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:09:48,15198,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:10:48,15444,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:11:48,15738,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:12:48,16072,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:13:48,16438,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:14:48,16804,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 18:15:48,17170,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.1
2025-07-13 17:25:48,4340,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:26:48,4595,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:27:48,4841,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:28:48,5096,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:29:48,5342,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:30:48,5588,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:31:48,5852,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:32:48,6089,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:33:48,6353,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:34:48,6599,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:35:48,6845,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:36:48,7091,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:37:48,7337,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:38:48,7583,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:39:48,7829,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:40:48,8075,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:41:48,8321,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:42:48,8567,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:43:48,8813,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:44:48,9050,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:45:48,9296,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:46:48,9542,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:47:48,9788,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:48:48,10034,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:49:48,10280,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:50:48,10526,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:51:48,10772,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:52:48,11018,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:53:48,11264,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:54:48,11510,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:55:48,11756,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:56:48,12002,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:57:48,12248,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:58:48,12494,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:59:48,12740,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:00:48,12978,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:01:48,13223,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:02:48,13469,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:03:48,13724,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:04:48,13970,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:05:48,14216,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:06:48,14462,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:07:48,14708,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:08:48,14954,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:09:48,15200,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:10:48,15446,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:11:48,15740,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:12:48,16074,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:13:48,16440,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:14:48,16806,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 18:15:48,17172,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.2
2025-07-13 17:25:48,4340,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:26:48,4595,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:27:48,4841,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:28:48,5096,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:29:48,5342,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:30:48,5588,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:31:48,5852,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:32:48,6089,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:33:48,6353,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:34:48,6599,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:35:48,6845,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:36:48,7091,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:37:48,7337,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:38:48,7583,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:39:48,7829,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:40:48,8075,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:41:48,8321,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:42:48,8567,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:43:48,8813,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:44:48,9050,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:45:48,9296,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:46:48,9542,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:47:48,9788,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:48:48,10034,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:49:48,10280,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:50:48,10526,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:51:48,10772,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:52:48,11018,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:53:48,11264,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:54:48,11510,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:55:48,11756,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:56:48,12002,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:57:48,12248,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:58:48,12494,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:59:48,12740,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:00:48,12978,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:01:48,13223,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:02:48,13469,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:03:48,13724,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:04:48,13970,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:05:48,14216,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:06:48,14462,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:07:48,14708,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:08:48,14954,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:09:48,15200,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:10:48,15446,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:11:48,15740,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:12:48,16074,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:13:48,16440,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:14:48,16806,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 18:15:48,17172,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,0.4
2025-07-13 17:25:48,4340,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:26:48,4595,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:27:48,4841,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:28:48,5096,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:29:48,5342,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:30:48,5588,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:31:48,5852,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:32:48,6089,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:33:48,6353,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:34:48,6599,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:35:48,6845,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:36:48,7091,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:37:48,7337,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:38:48,7583,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:39:48,7829,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:40:48,8075,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:41:48,8321,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:42:48,8567,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:43:48,8813,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:44:48,9050,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:45:48,9296,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:46:48,9542,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:47:48,9788,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:48:48,10034,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:49:48,10280,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:50:48,10526,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:51:48,10772,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:52:48,11018,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:53:48,11264,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:54:48,11510,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:55:48,11756,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:56:48,12002,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:57:48,12248,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:58:48,12494,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 17:59:48,12740,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:00:48,12978,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:01:48,13223,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:02:48,13469,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:03:48,13724,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:04:48,13970,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:05:48,14216,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:06:48,14462,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:07:48,14708,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:08:48,14954,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:09:48,15200,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:10:48,15446,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
2025-07-13 18:11:48,15740,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,1
