timestamp,value,metric_name,container,instance,job,namespace,node,pod,resource,uid,unit
2025-07-13 17:50:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:51:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:52:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:53:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:54:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:55:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:56:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:57:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:58:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:59:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:00:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:01:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:02:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:03:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:04:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:05:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:06:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:07:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:08:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:09:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:10:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:11:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:12:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:13:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:14:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 18:15:48,419430400.0,kube_pod_container_resource_limits,beyla,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker2,beyla-dlxfl,memory,2c7a01ac-938e-4e3f-a683-7de054e5b8ed,byte
2025-07-13 17:40:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-2pbdz,cpu,ee184fc3-8e01-49eb-922f-2cd4f16d84ec,core
2025-07-13 17:40:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-2pbdz,memory,ee184fc3-8e01-49eb-922f-2cd4f16d84ec,byte
2025-07-13 17:29:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-5wk8w,cpu,0c2e3a62-b5ad-46ac-bb69-e3308f744952,core
2025-07-13 17:30:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-5wk8w,cpu,0c2e3a62-b5ad-46ac-bb69-e3308f744952,core
2025-07-13 17:29:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-5wk8w,memory,0c2e3a62-b5ad-46ac-bb69-e3308f744952,byte
2025-07-13 17:30:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-5wk8w,memory,0c2e3a62-b5ad-46ac-bb69-e3308f744952,byte
2025-07-13 17:39:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,cpu,647199af-7f0f-423b-bc4c-f53479eac9ac,core
2025-07-13 17:40:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,cpu,647199af-7f0f-423b-bc4c-f53479eac9ac,core
2025-07-13 17:41:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,cpu,647199af-7f0f-423b-bc4c-f53479eac9ac,core
2025-07-13 17:42:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,cpu,647199af-7f0f-423b-bc4c-f53479eac9ac,core
2025-07-13 17:43:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,cpu,647199af-7f0f-423b-bc4c-f53479eac9ac,core
2025-07-13 17:39:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,memory,647199af-7f0f-423b-bc4c-f53479eac9ac,byte
2025-07-13 17:40:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,memory,647199af-7f0f-423b-bc4c-f53479eac9ac,byte
2025-07-13 17:41:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,memory,647199af-7f0f-423b-bc4c-f53479eac9ac,byte
2025-07-13 17:42:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,memory,647199af-7f0f-423b-bc4c-f53479eac9ac,byte
2025-07-13 17:43:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7cvmp,memory,647199af-7f0f-423b-bc4c-f53479eac9ac,byte
2025-07-13 17:54:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 17:55:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 17:56:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 17:57:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 17:58:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 17:59:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 18:00:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 18:01:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 18:02:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 18:03:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,cpu,02796552-7ea3-4007-aa9d-d405ffe4825b,core
2025-07-13 17:54:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 17:55:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 17:56:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 17:57:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 17:58:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 17:59:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 18:00:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 18:01:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 18:02:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 18:03:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-7rnfv,memory,02796552-7ea3-4007-aa9d-d405ffe4825b,byte
2025-07-13 17:49:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-9hzgh,cpu,8df9802b-2127-4470-8943-89c6a388a268,core
2025-07-13 17:50:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-9hzgh,cpu,8df9802b-2127-4470-8943-89c6a388a268,core
2025-07-13 17:51:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-9hzgh,cpu,8df9802b-2127-4470-8943-89c6a388a268,core
2025-07-13 17:52:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-9hzgh,cpu,8df9802b-2127-4470-8943-89c6a388a268,core
2025-07-13 17:49:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-9hzgh,memory,8df9802b-2127-4470-8943-89c6a388a268,byte
2025-07-13 17:50:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-9hzgh,memory,8df9802b-2127-4470-8943-89c6a388a268,byte
2025-07-13 17:51:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-9hzgh,memory,8df9802b-2127-4470-8943-89c6a388a268,byte
2025-07-13 17:52:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-9hzgh,memory,8df9802b-2127-4470-8943-89c6a388a268,byte
2025-07-13 18:10:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-cdgjp,cpu,05fcc78a-d914-4c27-86d5-b45541c4fd69,core
2025-07-13 18:11:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-cdgjp,cpu,05fcc78a-d914-4c27-86d5-b45541c4fd69,core
2025-07-13 18:12:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-cdgjp,cpu,05fcc78a-d914-4c27-86d5-b45541c4fd69,core
2025-07-13 18:10:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-cdgjp,memory,05fcc78a-d914-4c27-86d5-b45541c4fd69,byte
2025-07-13 18:11:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-cdgjp,memory,05fcc78a-d914-4c27-86d5-b45541c4fd69,byte
2025-07-13 18:12:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-cdgjp,memory,05fcc78a-d914-4c27-86d5-b45541c4fd69,byte
2025-07-13 17:25:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:26:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:27:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:28:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:29:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:30:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:31:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:32:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:33:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:34:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:35:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:36:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:37:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:38:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:39:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:40:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:41:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:42:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:43:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:44:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:45:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:46:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:47:48,0.5,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,cpu,fbe186ed-3285-43d9-a333-f387fa43737d,core
2025-07-13 17:25:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,memory,fbe186ed-3285-43d9-a333-f387fa43737d,byte
2025-07-13 17:26:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,memory,fbe186ed-3285-43d9-a333-f387fa43737d,byte
2025-07-13 17:27:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,memory,fbe186ed-3285-43d9-a333-f387fa43737d,byte
2025-07-13 17:28:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,memory,fbe186ed-3285-43d9-a333-f387fa43737d,byte
2025-07-13 17:29:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,memory,fbe186ed-3285-43d9-a333-f387fa43737d,byte
2025-07-13 17:30:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,memory,fbe186ed-3285-43d9-a333-f387fa43737d,byte
2025-07-13 17:31:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,memory,fbe186ed-3285-43d9-a333-f387fa43737d,byte
2025-07-13 17:32:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,memory,fbe186ed-3285-43d9-a333-f387fa43737d,byte
2025-07-13 17:33:48,1073741824.0,kube_pod_container_resource_limits,consumer,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,consumer-789d764dc7-ctk55,memory,fbe186ed-3285-43d9-a333-f387fa43737d,byte
