timestamp,value,metric_name,address,adminstate,broadcast,device,instance,job,operstate,duplex
2025-07-13 17:53:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:54:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:55:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:56:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:57:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:58:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:59:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:00:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:01:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:02:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:03:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:04:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:05:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:06:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:07:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:08:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:09:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:10:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:11:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:12:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:13:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:14:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:15:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,172.18.0.4:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:25:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:26:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:27:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:28:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:29:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:30:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:31:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:32:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:33:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:34:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:35:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:36:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:37:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:38:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:39:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:40:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:41:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:42:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:43:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:44:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:45:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:46:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:47:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:48:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:49:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:50:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:51:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:52:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:53:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:54:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:55:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:56:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:57:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:58:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 17:59:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:00:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:01:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:02:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:03:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:04:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:05:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:06:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:07:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:08:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:09:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:10:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:11:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:12:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:13:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:14:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:15:48,1,node_network_info,56:26:70:ed:c1:98,up,ff:ff:ff:ff:ff:ff,vethda79ecf6,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,up,full
2025-07-13 18:01:48,1,node_network_info,62:75:55:ed:5c:94,up,ff:ff:ff:ff:ff:ff,veth2dd33a82,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:33:48,1,node_network_info,62:cd:bb:3e:6e:18,up,ff:ff:ff:ff:ff:ff,veth5f6fe67b,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:10:48,1,node_network_info,66:de:a3:9a:b0:4d,up,ff:ff:ff:ff:ff:ff,veth6bead911,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:11:48,1,node_network_info,66:de:a3:9a:b0:4d,up,ff:ff:ff:ff:ff:ff,veth6bead911,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:12:48,1,node_network_info,66:de:a3:9a:b0:4d,up,ff:ff:ff:ff:ff:ff,veth6bead911,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:54:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:55:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:56:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:57:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:58:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:59:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:00:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:01:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:02:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:03:48,1,node_network_info,6a:64:58:da:14:d7,up,ff:ff:ff:ff:ff:ff,vethdcd4d4a9,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:14:48,1,node_network_info,6a:69:c2:f1:3c:da,up,ff:ff:ff:ff:ff:ff,veth3210ce00,172.18.0.3:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:38:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:39:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:40:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:41:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:42:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:43:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:44:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:45:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:46:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:47:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:48:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:49:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:50:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:51:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:52:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:53:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:54:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:55:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:56:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:57:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:58:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:59:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:00:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:01:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:02:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:03:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:04:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:05:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:06:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:07:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:08:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:09:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:10:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:11:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:12:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:13:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:14:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 18:15:48,1,node_network_info,6e:9f:4f:71:9b:8c,up,ff:ff:ff:ff:ff:ff,vethd6190a31,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:54:48,1,node_network_info,76:5d:a9:5a:80:0e,up,ff:ff:ff:ff:ff:ff,veth024754a7,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:55:48,1,node_network_info,76:5d:a9:5a:80:0e,up,ff:ff:ff:ff:ff:ff,veth024754a7,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:56:48,1,node_network_info,76:5d:a9:5a:80:0e,up,ff:ff:ff:ff:ff:ff,veth024754a7,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:25:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:26:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:27:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:28:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:29:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:30:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:31:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:32:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:33:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
2025-07-13 17:34:48,1,node_network_info,7e:39:c0:3a:7d:2f,up,ff:ff:ff:ff:ff:ff,veth3a2ca043,172.18.0.6:9100,prometheus.scrape.annotated_pods,up,full
