timestamp,value,metric_name,instance,job,le
2025-07-13 17:25:48,290218197,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:26:48,297442172,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:27:48,304675385,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:28:48,311910980,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:29:48,319272968,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:30:48,327059230,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:31:48,334679202,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:32:48,341911677,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:33:48,349068820,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:34:48,356186562,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:35:48,363299955,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:36:48,370396752,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:37:48,377629811,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:38:48,384897594,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:39:48,392238084,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:40:48,399794120,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:41:48,407570941,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:42:48,415302329,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:43:48,422979255,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:44:48,430393341,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:45:48,437962571,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:46:48,445669601,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:47:48,453410509,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:48:48,461130301,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:49:48,468899199,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:50:48,476653821,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:51:48,484403845,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:52:48,492170153,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:53:48,499939394,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:54:48,507557622,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:55:48,515252843,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:56:48,522982824,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:57:48,530684514,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:58:48,538503853,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:59:48,546293009,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:00:48,554158076,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:01:48,561877741,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:02:48,569736050,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:03:48,577427927,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:04:48,585040052,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:05:48,592578951,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:06:48,600288988,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:07:48,608027717,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:08:48,615709288,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:09:48,623144008,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:10:48,630618162,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:11:48,638297832,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:12:48,645832335,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:13:48,653122467,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:14:48,660324200,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 18:15:48,667545105,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-07-13 17:25:48,290040937,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:26:48,297259724,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:27:48,304487806,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:28:48,311718190,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:29:48,319075011,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:30:48,326855834,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:31:48,334470477,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:32:48,341697999,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:33:48,348849935,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:34:48,355962492,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:35:48,363070735,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:36:48,370162569,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:37:48,377390584,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:38:48,384653183,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:39:48,391988583,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:40:48,399539351,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:41:48,407310879,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:42:48,415036859,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:43:48,422708404,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:44:48,430117412,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:45:48,437681374,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:46:48,445383057,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:47:48,453118549,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:48:48,460832954,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:49:48,468596440,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:50:48,476345608,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:51:48,484090313,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:52:48,491851316,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:53:48,499615178,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:54:48,507228019,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:55:48,514917853,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:56:48,522642430,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:57:48,530338705,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:58:48,538152571,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:59:48,545936270,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:00:48,553795941,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:01:48,561510232,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:02:48,569363082,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:03:48,577049619,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:04:48,584656499,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:05:48,592190048,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:06:48,599894732,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:07:48,607628165,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:08:48,615304480,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:09:48,622733979,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:10:48,630202945,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:11:48,637877053,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:12:48,645405933,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:13:48,652690430,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:14:48,659886654,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 18:15:48,667101942,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-13 17:25:48,245171925,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:26:48,251277081,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:27:48,257394450,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:28:48,263510416,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:29:48,269739463,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:30:48,276322160,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:31:48,282768562,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:32:48,288880176,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:33:48,294933433,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:34:48,300940463,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:35:48,306952185,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-13 17:36:48,312948725,go_gc_heap_allocs_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
