timestamp,value,metric_name,configmap,instance,job,namespace
2025-07-13 18:12:48,704,kube_configmap_metadata_resource_version,kube-root-ca.crt,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-13 18:13:48,704,kube_configmap_metadata_resource_version,kube-root-ca.crt,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-13 18:14:48,704,kube_configmap_metadata_resource_version,kube-root-ca.crt,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-13 18:15:48,704,kube_configmap_metadata_resource_version,kube-root-ca.crt,10.244.2.8:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-13 17:25:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:26:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:27:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:28:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:29:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:30:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:31:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:32:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:33:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:34:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:35:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:36:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:37:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:38:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:39:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:40:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:41:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:42:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:43:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:44:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:45:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:46:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:47:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:48:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:49:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:50:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:51:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:52:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:53:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:54:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:55:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:56:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:57:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:58:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:59:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:00:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:01:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:02:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:03:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:04:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:05:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:06:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:07:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:08:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:09:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:10:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:11:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:12:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:13:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:14:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 18:15:48,333,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default
2025-07-13 17:25:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:26:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:27:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:28:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:29:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:30:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:31:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:32:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:33:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:34:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:35:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:36:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:37:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:38:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:39:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:40:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:41:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:42:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:43:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:44:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:45:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:46:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:47:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:48:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:49:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:50:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:51:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:52:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:53:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:54:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:55:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:56:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:57:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:58:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:59:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:00:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:01:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:02:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:03:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:04:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:05:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:06:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:07:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:08:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:09:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:10:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:11:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:12:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:13:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:14:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 18:15:48,334,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-node-lease
2025-07-13 17:25:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:26:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:27:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:28:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:29:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:30:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:31:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:32:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:33:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:34:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:35:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:36:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:37:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:38:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:39:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:40:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:41:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:42:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:43:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:44:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:45:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:46:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:47:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:48:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:49:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:50:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:51:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:52:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:53:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:54:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:55:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:56:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:57:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:58:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:59:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:00:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:01:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:02:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:03:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:04:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:05:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:06:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:07:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:08:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:09:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:10:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:11:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:12:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:13:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:14:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 18:15:48,335,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-public
2025-07-13 17:25:48,336,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-13 17:26:48,336,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-13 17:27:48,336,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-13 17:28:48,336,kube_configmap_metadata_resource_version,kube-root-ca.crt,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
