timestamp,value,metric_name,component_id,component_path,instance,job
2025-07-13 18:12:48,61392,prometheus_tsdb_wal_page_flushes_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:13:48,61998,prometheus_tsdb_wal_page_flushes_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:14:48,62554,prometheus_tsdb_wal_page_flushes_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 18:15:48,63164,prometheus_tsdb_wal_page_flushes_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics
2025-07-13 17:25:48,15220,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:26:48,15599,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:27:48,15967,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:28:48,16347,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:29:48,16754,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:30:48,17156,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:31:48,17557,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:32:48,17937,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:33:48,18324,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:34:48,18697,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:35:48,19072,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:36:48,19434,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:37:48,19825,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:38:48,20198,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:39:48,20601,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:40:48,21028,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:41:48,21449,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:42:48,21879,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:43:48,22270,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:44:48,22662,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:45:48,23084,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:46:48,23481,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:47:48,23893,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:48:48,24304,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:49:48,24715,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:50:48,25119,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:51:48,25530,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:52:48,25929,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:53:48,26346,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:54:48,26767,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:55:48,27176,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:56:48,27582,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:57:48,28002,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:58:48,28419,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 17:59:48,28833,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:00:48,29232,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:01:48,29641,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:02:48,30048,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:03:48,30444,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:04:48,30852,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:05:48,31253,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:06:48,31669,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:07:48,32071,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:08:48,32464,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:09:48,32844,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:10:48,33232,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:11:48,33658,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:12:48,34043,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:13:48,34418,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:14:48,34782,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
2025-07-13 18:15:48,35171,prometheus_tsdb_wal_page_flushes_total,,,localhost:9090,prometheus
