timestamp,value,metric_name,instance,job,quantile
2025-07-13 17:38:48,3.958e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:39:48,4.249e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:40:48,4.291e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:41:48,4.083e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:42:48,4.375e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:43:48,4.624e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:44:48,4.334e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:45:48,4.584e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:46:48,5.75e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:47:48,4.958e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:48:48,5.125e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:49:48,6.459e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:50:48,4.541e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:51:48,3.917e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:52:48,4.208e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:53:48,4.209e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:54:48,4.25e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:55:48,4.333e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:56:48,4.084e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:57:48,4.292e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:58:48,4.416e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:59:48,4e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:00:48,4.208e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:01:48,4.083e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:02:48,4.209e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:03:48,4.125e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:04:48,4.125e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:05:48,4.334e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:06:48,4.25e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:07:48,6.584e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:08:48,1.0084e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:09:48,1.0375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:10:48,1.0625e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:11:48,1.0708e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:12:48,1.0249e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:13:48,1.0958e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:14:48,1.2e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 18:15:48,1.4875e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.25
2025-07-13 17:25:48,1.7167e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:26:48,1.7917e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:27:48,1.8417e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:28:48,1.7375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:29:48,1.9375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:30:48,1.6875e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:31:48,1.7333e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:32:48,1.5916e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:33:48,1.3958e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:34:48,6.042e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:35:48,1.2292e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:36:48,1.5708e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:37:48,8.959e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:38:48,4.833e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:39:48,5.416e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:40:48,5.501e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:41:48,6.251e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:42:48,6.417e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:43:48,6.084e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:44:48,5.834e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:45:48,8.583e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:46:48,1.2708e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:47:48,9.292e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:48:48,9.749e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:49:48,1.2792e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:50:48,8.875e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:51:48,5.417e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:52:48,5.042e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:53:48,4.958e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:54:48,5.416e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:55:48,5.583e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:56:48,5.125e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:57:48,5.667e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:58:48,5.667e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:59:48,4.832e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:00:48,5.251e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:01:48,5.25e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:02:48,5.624e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:03:48,5.125e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:04:48,5.249e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:05:48,5.459e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:06:48,5.125e-06,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:07:48,1.1667e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:08:48,1.6375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:09:48,1.6501e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:10:48,1.6958e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:11:48,1.5959e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:12:48,1.625e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:13:48,1.6958e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:14:48,1.8167e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 18:15:48,2.3208e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:25:48,2.5001e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:26:48,2.8125e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:27:48,3.1876e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:28:48,2.6083e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:29:48,3.0125e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:30:48,2.5375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:31:48,2.7041e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:32:48,2.2251e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:33:48,1.9834e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:34:48,1.3875e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:35:48,1.7626e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:36:48,3.1417e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:37:48,1.4541e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:38:48,1.3334e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:39:48,1.3791e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:40:48,1.3792e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:41:48,1.4083e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:42:48,1.4124e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:43:48,1.4167e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:44:48,1.4291e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:45:48,1.45e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:46:48,1.4875e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:47:48,1.4583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:48:48,1.4458e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:49:48,1.4918e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:50:48,1.4166e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:51:48,1.375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:52:48,1.4e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:53:48,1.3708e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:54:48,1.375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:55:48,1.3708e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:56:48,1.3458e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:57:48,1.3916e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:58:48,1.3917e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:59:48,1.3542e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:00:48,1.4e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:01:48,1.3833e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:02:48,1.3584e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:03:48,1.3708e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:04:48,1.375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:05:48,1.3666e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:06:48,1.3709e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:07:48,1.9041e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:08:48,3.2666e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:09:48,3.2292e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:10:48,3.2668e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:11:48,3.2666e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:12:48,3.3166e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:13:48,3.4458e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:14:48,3.3875e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 18:15:48,3.3709e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-13 17:25:48,8.5668e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:26:48,7.375e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:27:48,0.018505083,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:28:48,8.5792e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:29:48,9.2125e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:30:48,0.000142084,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:31:48,0.000142084,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:32:48,9.6917e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:33:48,9.0666e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:34:48,9.0666e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:35:48,7.35e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:36:48,8.2583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:37:48,8.2583e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:38:48,0.000107208,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:39:48,5.2751e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:40:48,6.7958e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:41:48,5.1458e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-13 17:42:48,0.000129459,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
