timestamp,value,metric_name,component_id,component_path,instance,job,remote_name,url
2025-07-13 17:57:48,40128060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 17:58:48,40716060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 17:59:48,41306060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:00:48,41896060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:01:48,42480060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:02:48,43072060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:03:48,43652060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:04:48,44224060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:05:48,44794060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:06:48,45376060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:07:48,45962060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:08:48,46536060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:09:48,47100060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:10:48,47660060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:11:48,48240060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:12:48,48806060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:13:48,49354060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:14:48,49894060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
2025-07-13 18:15:48,50438060,prometheus_remote_storage_samples_total,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,68143b,http://prometheus:9090/api/v1/write
