timestamp,value,metric_name,instance,job,le
2025-07-13 17:26:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,+Inf
2025-07-13 17:27:48,13,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,+Inf
2025-07-13 17:26:48,4,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,0.1
2025-07-13 17:27:48,8,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,0.1
2025-07-13 17:26:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:27:48,13,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:26:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,1.0
2025-07-13 17:27:48,13,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,1.0
2025-07-13 17:26:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,10.0
2025-07-13 17:27:48,13,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,10.0
2025-07-13 17:26:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,2.0
2025-07-13 17:27:48,13,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,2.0
2025-07-13 17:26:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,30.0
2025-07-13 17:27:48,13,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,30.0
2025-07-13 17:26:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,5.0
2025-07-13 17:27:48,13,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.20:8080,prometheus.scrape.annotated_pods,5.0
2025-07-13 17:31:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.23:8080,prometheus.scrape.annotated_pods,+Inf
2025-07-13 17:31:48,4,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.23:8080,prometheus.scrape.annotated_pods,0.1
2025-07-13 17:31:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.23:8080,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:31:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.23:8080,prometheus.scrape.annotated_pods,1.0
2025-07-13 17:31:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.23:8080,prometheus.scrape.annotated_pods,10.0
2025-07-13 17:31:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.23:8080,prometheus.scrape.annotated_pods,2.0
2025-07-13 17:31:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.23:8080,prometheus.scrape.annotated_pods,30.0
2025-07-13 17:31:48,7,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.1.23:8080,prometheus.scrape.annotated_pods,5.0
2025-07-13 17:28:48,4,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,+Inf
2025-07-13 17:29:48,11,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,+Inf
2025-07-13 17:28:48,0,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,0.1
2025-07-13 17:29:48,5,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,0.1
2025-07-13 17:28:48,4,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:29:48,11,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,0.5
2025-07-13 17:28:48,4,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,1.0
2025-07-13 17:29:48,11,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,1.0
2025-07-13 17:28:48,4,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,10.0
2025-07-13 17:29:48,11,nimbusguard_decision_workflow_duration_seconds_bucket,10.244.2.25:8080,prometheus.scrape.annotated_pods,10.0
